"Time (s)","Sound pressure level (dB)"
1.107850065E3,5.828752589E1
1.107951643E3,5.781848526E1
1.108058212E3,5.843557163E1
1.108164772E3,5.762201576E1
1.108267183E3,5.783138992E1
1.108368916E3,5.726913701E1
1.108475384E3,5.966033050E1
1.108581163E3,5.825902416E1
1.108684369E3,6.535269279E1
1.108786041E3,6.101433351E1
1.108892541E3,6.208222285E1
1.108997151E3,6.092503179E1
1.109099585E3,5.900687840E1
1.109201584E3,5.760182177E1
1.109303310E3,5.946326960E1
1.109409839E3,5.805509284E1
1.109516204E3,5.799441434E1
1.109618714E3,5.885119910E1
1.109720477E3,5.748354656E1
1.109827092E3,5.715353478E1
1.109932862E3,5.950383449E1
1.110035907E3,5.986008484E1
1.110137625E3,5.864102464E1
1.110244086E3,5.908783365E1
1.110349585E3,5.799967624E1
1.110451155E3,5.931653391E1
1.110553137E3,5.826491922E1
1.110654924E3,6.006623197E1
1.110761370E3,5.760143433E1
1.110866222E3,5.775812885E1
1.110968423E3,5.402042334E1
1.111070399E3,5.589074652E1
1.111172128E3,5.922262295E1
1.111278542E3,6.017920125E1
1.111382887E3,5.750859155E1
1.111485647E3,6.066706012E1
1.111587674E3,5.905976717E1
1.111689425E3,5.742290324E1
1.111793254E3,5.873978609E1
1.111899908E3,5.616714225E1
1.112002872E3,5.622434646E1
1.112104936E3,5.529852214E1
1.112206684E3,5.479887360E1
1.112313242E3,5.697050071E1
1.112419796E3,5.739379853E1
1.112522104E3,5.899640775E1
1.112623868E3,5.640423433E1
1.112730365E3,5.781485986E1
1.112836863E3,5.559032314E1
1.112939169E3,5.667904525E1
1.113040981E3,5.771000878E1
1.113147463E3,5.671842942E1
1.113253973E3,5.832006871E1
1.113356349E3,6.080008794E1
1.113458704E3,5.822996089E1
1.113565237E3,6.068631313E1
1.113671397E3,6.287667273E1
1.113773431E3,6.128186326E1
1.113875006E3,6.109998205E1
1.113981529E3,6.028379585E1
1.114085529E3,6.051252305E1
1.114188489E3,5.995716740E1
1.114290656E3,5.876548981E1
1.114392192E3,6.114493638E1
1.114498693E3,5.972264962E1
1.114605104E3,5.995709745E1
1.114707715E3,6.113744261E1
1.114809403E3,6.122609794E1
1.114915934E3,5.826910293E1
1.115020336E3,6.086483187E1
1.115122886E3,6.149904494E1
1.115225001E3,5.825415159E1
1.115326625E3,5.921421228E1
1.115433222E3,5.783839376E1
1.115536772E3,6.054346397E1
1.115640188E3,6.275280622E1
1.115742254E3,5.969098618E1
1.115843827E3,5.932670184E1
1.115950380E3,6.295768894E1
1.116056946E3,6.670429149E1
1.116159393E3,6.006482022E1
1.116261090E3,6.288357063E1
1.116367601E3,6.170356966E1
1.116470430E3,5.994232139E1
1.116574652E3,6.454827101E1
1.116676616E3,6.471215450E1
1.116778379E3,6.331787487E1
1.116880645E3,6.518359700E1
1.116986339E3,6.283372327E1
1.117091757E3,6.506754003E1
1.117193854E3,6.483222597E1
1.117295481E3,6.605063237E1
1.117401899E3,6.374792926E1
1.117508440E3,6.064973842E1
1.117610965E3,6.114875437E1
1.117712590E3,6.033868695E1
1.117819129E3,6.006791941E1
1.117925680E3,5.827982936E1
1.118028119E3,5.905156324E1
1.118129696E3,5.822646747E1
1.118233990E3,5.801265761E1
1.118340554E3,5.665449682E1
1.118443193E3,5.969244613E1
1.118545340E3,6.149573045E1
1.118646940E3,5.986870378E1
1.118753513E3,6.144547432E1
1.118860023E3,6.105033769E1
1.118962506E3,6.014886082E1
1.119064154E3,6.258474606E1
1.119167781E3,5.854907035E1
1.119274266E3,5.886019068E1
1.119377660E3,5.888229088E1
1.119479684E3,5.884684140E1
1.119581429E3,5.879721623E1
1.119686224E3,6.091347685E1
1.119792779E3,5.853460787E1
1.119894897E3,5.758306928E1
1.119996913E3,5.667956539E1
1.120098654E3,5.742120313E1
1.120203439E3,6.002610433E1
1.120309917E3,5.787373518E1
1.120412233E3,5.755990050E1
1.120514226E3,6.395905386E1
1.120615927E3,5.977271996E1
1.120720729E3,5.728095440E1
1.120827201E3,5.906225923E1
1.120929465E3,5.543025381E1
1.121031522E3,5.640221668E1
1.121133196E3,5.697636331E1
1.121238068E3,5.810549564E1
1.121344632E3,5.882765756E1
1.121446712E3,5.817095575E1
1.121548796E3,5.739018392E1
1.121650483E3,5.861493047E1
1.121755332E3,5.900897136E1
1.121861919E3,5.917794968E1
1.121964010E3,5.833004109E1
1.122066138E3,5.860344593E1
1.122167718E3,5.920628962E1
1.122272620E3,5.817740467E1
1.122378076E3,5.837840684E1
1.122481215E3,5.769396103E1
1.122583426E3,5.789283098E1
1.122685085E3,5.839948464E1
1.122789930E3,5.734209016E1
1.122896385E3,5.991047676E1
1.122998561E3,5.924843443E1
1.123100629E3,5.892503153E1
1.123202353E3,5.807617588E1
1.123307194E3,5.786478088E1
1.123413759E3,6.138127824E1
1.123515940E3,5.870577627E1
1.123617934E3,5.884401652E1
1.123719624E3,6.134509005E1
1.123824462E3,6.175777346E1
1.123930967E3,6.162275135E1
1.124033098E3,6.516341721E1
1.124135174E3,6.365665183E1
1.124236949E3,6.074853752E1
1.124341760E3,5.945327226E1
1.124448353E3,6.094718807E1
1.124550457E3,6.173314571E1
1.124652465E3,6.290181383E1
1.124754216E3,6.262727000E1
1.124859015E3,5.928017962E1
1.124965535E3,5.925537475E1
1.125067791E3,5.979420990E1
1.125169707E3,5.862204800E1
1.125271452E3,6.033607235E1
1.125376279E3,6.047831229E1
1.125482826E3,6.127422193E1
1.125584976E3,5.971085105E1
1.125687017E3,6.052088008E1
1.125788658E3,6.208307213E1
1.125893551E3,6.031929557E1
1.126000148E3,6.025383777E1
1.126102260E3,6.001136314E1
1.126204277E3,6.231435010E1
1.126305983E3,6.142095386E1
1.126410886E3,6.063555874E1
1.126517468E3,6.288866932E1
1.126619592E3,6.179579716E1
1.126721593E3,6.143963571E1
1.126823271E3,6.250902180E1
1.126928139E3,6.147477035E1
1.127032983E3,6.076270277E1
1.127136785E3,6.199256341E1
1.127238828E3,6.147744206E1
1.127340552E3,6.162123124E1
1.127445356E3,6.236000119E1
1.127549709E3,6.121121653E1
1.127654048E3,6.085214962E1
1.127756148E3,6.182193876E1
1.127857839E3,6.181698669E1
1.127962632E3,6.132790941E1
1.128069437E3,6.092482281E1
1.128171417E3,6.185644090E1
1.128273356E3,6.194942346E1
1.128375067E3,6.344891300E1
1.128479829E3,6.141360954E1
1.128586319E3,6.015295258E1
1.128688571E3,5.846087776E1
1.128790613E3,6.036891796E1
1.128892357E3,6.182105978E1
1.128997159E3,6.184509504E1
1.129101505E3,6.148182612E1
1.129205903E3,6.252300531E1
1.129307892E3,6.214345224E1
1.129409610E3,6.084889089E1
1.129514411E3,5.928737573E1
1.129620893E3,5.868116047E1
1.129723134E3,6.042464566E1
1.129825137E3,6.047445458E1
1.129926915E3,6.152996370E1
1.130031589E3,6.101331731E1
1.130138099E3,5.917816900E1
1.130240431E3,6.227361683E1
1.130342418E3,6.558390500E1
1.130444159E3,6.601618139E1
1.130548891E3,6.574976121E1
1.130655368E3,6.447797327E1
1.130761367E3,6.335753844E1
1.130867923E3,6.429949675E1
1.130973965E3,6.248912005E1
1.131076543E3,6.221420868E1
1.131178313E3,6.205738140E1
1.131284092E3,6.426596667E1
1.131387823E3,6.257938266E1
1.131491882E3,6.075485855E1
1.131593841E3,6.239313860E1
1.131695641E3,6.068832295E1
1.131802160E3,6.153616466E1
1.131908610E3,6.104722506E1
1.132011010E3,5.993286812E1
1.132115311E3,6.045698416E1
1.132221811E3,6.226447558E1
1.132326150E3,5.950773861E1
1.132428230E3,6.037387140E1
1.132529930E3,6.230093356E1
1.132632621E3,6.225735621E1
1.132735939E3,6.374539515E1
1.132842426E3,6.039353493E1
1.132945589E3,6.061188168E1
1.133047538E3,6.446239012E1
1.133149940E3,6.013442536E1
1.133256502E3,6.017824245E1
1.133360779E3,6.368235795E1
1.133462782E3,6.058127124E1
1.133564402E3,6.181492090E1
1.133667118E3,6.332694343E1
1.133772849E3,6.310110476E1
1.133877976E3,6.240313089E1
1.133979974E3,6.153833786E1
1.134081735E3,6.147832985E1
1.134184481E3,6.033995691E1
1.134290946E3,6.207582364E1
1.134395266E3,6.746274111E1
1.134497390E3,6.423966435E1
1.134599011E3,6.243688729E1
1.134701758E3,6.256808406E1
1.134808321E3,6.661026145E1
1.134912524E3,6.276578495E1
1.135014607E3,6.463390720E1
1.135116292E3,6.343837330E1
1.135218841E3,6.169812183E1
1.135324792E3,6.044332879E1
1.135429815E3,5.961306585E1
1.135531869E3,5.905404179E1
1.135633547E3,5.887449270E1
1.135736199E3,6.083103675E1
1.135842792E3,5.928094387E1
1.135947083E3,5.909599457E1
1.136049076E3,6.040011154E1
1.136153421E3,5.926678507E1
1.136260127E3,5.853251666E1
1.136364291E3,5.985775572E1
1.136466125E3,5.818781810E1
1.136567950E3,6.129687076E1
1.136674494E3,6.318716812E1
1.136777200E3,6.225695435E1
1.136881490E3,6.062046255E1
1.136983435E3,6.279007001E1
1.137085240E3,6.294916661E1
1.137191729E3,6.009419339E1
1.137298180E3,6.261811267E1
1.137403394E3,6.198737601E1
1.137509075E3,5.997006129E1
1.137615629E3,6.071862059E1
1.137717652E3,5.912203537E1
1.137819437E3,6.164016600E1
1.137925843E3,6.137230110E1
1.138032306E3,6.115320429E1
1.138134789E3,5.933320890E1
1.138236594E3,5.950806196E1
1.138342393E3,5.953739185E1
1.138448919E3,5.935438795E1
1.138551906E3,5.932882267E1
1.138653620E3,5.809489665E1
1.138759133E3,5.985723968E1
1.138860774E3,6.039692457E1
1.138967086E3,6.385003398E1
1.139069181E3,6.368632490E1
1.139175724E3,6.589838923E1
1.139282194E3,7.057195405E1
1.139384155E3,6.550151137E1
1.139486328E3,6.800971994E1
1.139592395E3,6.573943102E1
1.139698955E3,6.475614065E1
1.139801507E3,6.328892095E1
1.139903478E3,5.921446099E1
1.140009121E3,6.085663367E1
1.140113285E3,6.023747170E1
1.140218633E3,6.034706881E1
1.140320585E3,6.478121683E1
1.140425821E3,6.634469846E1
1.140532381E3,6.597731012E1
1.140635733E3,7.112089884E1
1.140737807E3,7.083069057E1
1.140839495E3,6.617587269E1
1.140942439E3,6.496751746E1
1.141049013E3,6.161541424E1
1.141153026E3,5.976011173E1
1.141259124E3,6.016110808E1
1.141365645E3,5.984803225E1
1.141470050E3,5.926538991E1
1.141575805E3,5.919285975E1
1.141677452E3,5.945752218E1
1.141783121E3,6.067388550E1
1.141887361E3,6.164485267E1
1.141992393E3,6.435316058E1
1.142098825E3,5.967855142E1
1.142204479E3,6.028542195E1
1.142309118E3,6.074702382E1
1.142415580E3,6.042740909E1
1.142521386E3,5.987713417E1
1.142625769E3,6.065494493E1
1.142732262E3,5.866449940E1
1.142838419E3,6.111915664E1
1.142943860E3,7.134840688E1
1.143050349E3,6.578780417E1
1.143155366E3,6.326715095E1
1.143259106E3,6.443398376E1
1.143364109E3,6.766956662E1
1.143470471E3,6.588072644E1
1.143575758E3,6.564046293E1
1.143682280E3,6.576829292E1
1.143784638E3,6.169174747E1
1.143889494E3,5.939925197E1
1.143991679E3,5.914139645E1
1.144093368E3,5.956646554E1
1.144199892E3,5.827844018E1
1.144306403E3,5.964021742E1
1.144408819E3,5.886987257E1
1.144513083E3,6.289291455E1
1.144619598E3,6.241516470E1
1.144725835E3,6.094480007E1
1.144827533E3,5.895733777E1
1.144934086E3,5.897795426E1
1.145040595E3,6.244650466E1
1.145142947E3,6.571233466E1
1.145244612E3,6.099386942E1
1.145347416E3,6.175932619E1
1.145453983E3,6.217139432E1
1.145560081E3,6.280408515E1
1.145661714E3,6.294698435E1
1.145767406E3,6.419767483E1
1.145873965E3,6.520430850E1
1.145977230E3,6.533441720E1
1.146079501E3,6.232320421E1
1.146186023E3,6.261447020E1
1.146292259E3,6.394208867E1
1.146394364E3,6.400149816E1
1.146496836E3,6.386282195E1
1.146599255E3,6.177812301E1
1.146703517E3,6.109720013E1
1.146809685E3,6.307192636E1
1.146911588E3,6.423707953E1
1.147013358E3,6.780268663E1
1.147119866E3,6.392088986E1
1.147225759E3,6.215913504E1
1.147328687E3,6.156681846E1
1.147430456E3,6.280765946E1
1.147536991E3,6.721917972E1
1.147642499E3,6.904200362E1
1.147745928E3,6.360960290E1
1.147847554E3,6.148915344E1
1.147954059E3,5.984147800E1
1.148059110E3,5.989997226E1
1.148161038E3,6.100899047E1
1.148263188E3,6.274677074E1
1.148364811E3,5.874672914E1
1.148471297E3,6.082498244E1
1.148575774E3,6.240021836E1
1.148678269E3,6.146933706E1
1.148780456E3,5.952957851E1
1.148882018E3,6.005645162E1
1.148988472E3,6.057297913E1
1.149092452E3,6.056356276E1
1.149195538E3,6.216072093E1
1.149297730E3,6.229151375E1
1.149399276E3,6.245449226E1
1.149505727E3,6.059702732E1
1.149609117E3,6.025771634E1
1.149712999E3,6.005196657E1
1.149815004E3,5.920387978E1
1.149916749E3,5.863452841E1
1.150023301E3,6.111929129E1
1.150125741E3,5.977957146E1
1.150230311E3,6.139303957E1
1.150332254E3,6.032336626E1
1.150433975E3,6.380839365E1
1.150540490E3,6.373325754E1
1.150642408E3,6.094392105E1
1.150747443E3,6.117879889E1
1.150849510E3,6.206561391E1
1.150951144E3,6.328467158E1
1.151056003E3,6.708810292E1
1.151159108E3,6.134559571E1
1.151264630E3,6.034856348E1
1.151369286E3,6.021004286E1
1.151475732E3,6.051409661E1
1.151581413E3,5.878023916E1
1.151683710E3,5.968085090E1
1.151785327E3,5.824696853E1
1.151891841E3,5.938553521E1
1.151997422E3,5.997989496E1
1.152100885E3,5.992983423E1
1.152202440E3,5.967446962E1
1.152308959E3,6.633045038E1
1.152415441E3,6.684033849E1
1.152517974E3,5.963791239E1
1.152619547E3,6.059434160E1
1.152725783E3,6.100496860E1
1.152829971E3,6.026509495E1
1.152933090E3,6.770663916E1
1.153035182E3,6.627658558E1
1.153136778E3,6.296304401E1
1.153242481E3,6.362104686E1
1.153348987E3,6.145047121E1
1.153452352E3,6.805400837E1
1.153558166E3,6.476287973E1
1.153664683E3,6.206439317E1
1.153767399E3,6.514148697E1
1.153869457E3,6.065274077E1
1.153975743E3,6.492203376E1
1.154078177E3,6.471675459E1
1.154184579E3,6.319830320E1
1.154286565E3,6.070603649E1
1.154392488E3,6.072386844E1
1.154499072E3,5.795235808E1
1.154601709E3,6.026058170E1
1.154705785E3,5.865894076E1
1.154809099E3,5.916170780E1
1.154915532E3,5.894117977E1
1.155018813E3,5.951235170E1
1.155120909E3,5.906426175E1
1.155225799E3,6.307015521E1
1.155332346E3,6.046370839E1
1.155435928E3,5.849205987E1
1.155538120E3,6.545969869E1
1.155642424E3,5.988224780E1
1.155748875E3,5.947117863E1
1.155853335E3,5.986698263E1
1.155959104E3,6.042169658E1
1.156060788E3,6.070884628E1
1.156167359E3,6.145434406E1
1.156270320E3,5.993403078E1
1.156375846E3,6.081158564E1
1.156479142E3,5.977773116E1
1.156585699E3,6.103730615E1
1.156687463E3,5.925056181E1
1.156792476E3,6.054899087E1
1.156895834E3,5.895781928E1
1.157002344E3,5.994561403E1
1.157104511E3,6.107847583E1
1.157206570E3,6.230207845E1
1.157308941E3,6.160156763E1
1.157413079E3,6.419845584E1
1.157519577E3,6.440719143E1
1.157621732E3,6.048409081E1
1.157723884E3,6.149221171E1
1.157825427E3,5.963598429E1
1.157930322E3,5.967502618E1
1.158036936E3,6.002837960E1
1.158138951E3,5.818860764E1
1.158241118E3,6.318591800E1
1.158342653E3,6.703217294E1
1.158447535E3,6.278120885E1
1.158554177E3,6.420971757E1
1.158656217E3,6.264057466E1
1.158758262E3,6.111605963E1
1.158859839E3,5.898356589E1
1.158964749E3,6.193207474E1
1.159067473E3,5.985354325E1
1.159173384E3,6.080769559E1
1.159275466E3,6.050208556E1
1.159377052E3,5.892588717E1
1.159481914E3,5.784013538E1
1.159588390E3,5.958679026E1
1.159690532E3,5.918125129E1
1.159792657E3,6.153377535E1
1.159894228E3,6.151216773E1
1.159999098E3,6.391457159E1
1.160105581E3,6.818790211E1
1.160207747E3,6.383679994E1
1.160309761E3,6.391976404E1
1.160411475E3,6.155358313E1
1.160516272E3,6.120527311E1
1.160622755E3,6.124129614E1
1.160724929E3,5.990070815E1
1.160826961E3,6.007472259E1
1.160928670E3,6.494652877E1
1.161033479E3,5.978198405E1
1.161139967E3,5.721854824E1
1.161242216E3,6.048432147E1
1.161344190E3,5.915207431E1
1.161445888E3,5.926845989E1
1.161550719E3,5.868613926E1
1.161657451E3,5.657454806E1
1.161759358E3,5.854899327E1
1.161861471E3,5.576930417E1
1.161963799E3,5.830721359E1
1.162068750E3,5.965409783E1
1.162170739E3,6.010337959E1
1.162276548E3,6.090712030E1
1.162378602E3,6.107982753E1
1.162480267E3,5.927629397E1
1.162585084E3,6.321647805E1
1.162689022E3,5.936959858E1
1.162793748E3,6.035173320E1
1.162895815E3,6.060433357E1
1.162997485E3,5.914446365E1
1.163099359E3,6.851912867E1
1.163205905E3,6.665529147E1
1.163310961E3,6.356876409E1
1.163413018E3,6.490778305E1
1.163514674E3,6.655649372E1
1.163621214E3,6.193985824E1
1.163727711E3,6.087547769E1
1.163830263E3,6.136784034E1
1.163931785E3,6.071228391E1
1.164038321E3,6.055417139E1
1.164144932E3,5.914554585E1
1.164247437E3,5.855158539E1
1.164351564E3,6.005215698E1
1.164458092E3,5.868225098E1
1.164562307E3,5.850267626E1
1.164664430E3,5.907211615E1
1.164765987E3,6.090690802E1
1.164868802E3,6.289268972E1
1.164975282E3,6.144194225E1
1.165079472E3,6.644907442E1
1.165181621E3,6.326716263E1
1.165283170E3,6.141852122E1
1.165386003E3,5.941973185E1
1.165492546E3,6.000996525E1
1.165596682E3,5.963561898E1
1.165698817E3,6.205302469E1
1.165800393E3,6.620760146E1
1.165903181E3,6.875518470E1
1.166009717E3,6.841826851E1
1.166113905E3,7.209169583E1
1.166216003E3,6.485942433E1
1.166317608E3,6.671661548E1
1.166420436E3,6.186095671E1
1.166524126E3,6.604797821E1
1.166628841E3,6.068043366E1
1.166731217E3,6.021989430E1
1.166833357E3,6.617756084E1
1.166937647E3,6.394421052E1
1.167044234E3,6.243406077E1
1.167148479E3,5.969130527E1
1.167250517E3,5.811278818E1
1.167352195E3,6.002908947E1
1.167454835E3,5.962675079E1
1.167560740E3,5.814169768E1
1.167665740E3,6.177590610E1
1.167767690E3,6.372589135E1
1.167869444E3,6.239867415E1
1.167971990E3,6.065231839E1
1.168074051E3,6.149861590E1
1.168180512E3,6.112732056E1
1.168282877E3,6.082094016E1
1.168384916E3,5.880937312E1
1.168486611E3,6.189104538E1
1.168593054E3,6.058845093E1
1.168699527E3,6.370528442E1
1.168802143E3,5.979788395E1
1.168903711E3,5.753469768E1
1.169007369E3,5.740693249E1
1.169113862E3,5.797778312E1
1.169217233E3,5.782704405E1
1.169319419E3,5.896771231E1
1.169421152E3,5.824707978E1
1.169527671E3,6.011847242E1
1.169634214E3,6.307412796E1
1.169736557E3,6.404127809E1
1.169838244E3,6.159439585E1
1.169943070E3,5.889243604E1
1.170049572E3,5.903214124E1
1.170151744E3,6.175559109E1
1.170253855E3,6.106030894E1
1.170355477E3,5.851954744E1
1.170460318E3,5.854469583E1
1.170566831E3,5.804756828E1
1.170669002E3,6.196173383E1
1.170770937E3,6.685088687E1
1.170872690E3,6.032210833E1
1.170977561E3,6.333776721E1
1.171080504E3,6.035951777E1
1.171186177E3,6.002247667E1
1.171288345E3,5.750868435E1
1.171389931E3,5.979669034E1
1.171494761E3,6.210781390E1
1.171597403E3,5.684102909E1
1.171703461E3,5.738991290E1
1.171805473E3,5.717244277E1
1.171907136E3,5.812916790E1
1.172012022E3,5.819771391E1
1.172118464E3,5.947570532E1
1.172220592E3,5.913422148E1
1.172322744E3,5.960106761E1
1.172424439E3,5.844477311E1
1.172529216E3,5.888494287E1
1.172635676E3,5.785494215E1
1.172737909E3,5.765618989E1
1.172839961E3,5.738175671E1
1.172941637E3,5.807006638E1
1.173046523E3,5.603328024E1
1.173153070E3,5.644512160E1
1.173255153E3,6.196197606E1
1.173357285E3,6.756268287E1
1.173458887E3,6.567185927E1
1.173563837E3,6.484131820E1
1.173666844E3,6.081571488E1
1.173772369E3,6.314058495E1
1.173874503E3,6.087290683E1
1.173976095E3,6.043758143E1
1.174080921E3,5.911312093E1
1.174183461E3,5.828305505E1
1.174289617E3,5.820889909E1
1.174391773E3,5.844926602E1
1.174493308E3,5.562760851E1
1.174598307E3,5.544578225E1
1.174701188E3,5.748546726E1
1.174806977E3,5.683274860E1
1.174909036E3,5.639519438E1
1.175010756E3,5.785517425E1
1.175115491E3,6.114044363E1
1.175217873E3,6.237911777E1
1.175324326E3,6.096080209E1
1.175426305E3,5.949165265E1
1.175528075E3,5.806451457E1
1.175634607E3,5.863717344E1
1.175741157E3,5.675040876E1
1.175843379E3,5.814404396E1
1.175945078E3,5.699823839E1
1.176051260E3,5.516556589E1
1.176157769E3,5.732315124E1
1.176260520E3,5.621753213E1
1.176362216E3,5.682095985E1
1.176467942E3,5.873456098E1
1.176574483E3,6.111703860E1
1.176677632E3,7.055269514E1
1.176779292E3,6.867629616E1
1.176884573E3,6.308440384E1
1.176991090E3,6.692506009E1
1.177092723E3,6.332051115E1
1.177194834E3,6.374212323E1
1.177301279E3,6.117730819E1
1.177407518E3,6.353859174E1
1.177509919E3,6.279465759E1
1.177611915E3,5.731394197E1
1.177717921E3,6.026688354E1
1.177824404E3,6.558813875E1
1.177927066E3,6.307856842E1
1.178029042E3,6.105026237E1
1.178134550E3,5.873402417E1
1.178241078E3,5.920561194E1
1.178344278E3,6.079910447E1
1.178446153E3,5.838092753E1
1.178550819E3,5.965597253E1
1.178657392E3,6.190987290E1
1.178761354E3,5.922289812E1
1.178867892E3,6.087215990E1
1.178970905E3,6.128505286E1
1.179077412E3,6.111854240E1
1.179180211E3,5.978930539E1
1.179284529E3,5.827624459E1
1.179390757E3,5.831759949E1
1.179495398E3,5.771269774E1
1.179601190E3,5.819040293E1
1.179707647E3,5.756608754E1
1.179812212E3,6.171868855E1
1.179917928E3,6.922188716E1
1.180021487E3,7.099027009E1
1.180127911E3,6.735063915E1
1.180231242E3,6.547716016E1
1.180333624E3,6.217789191E1
1.180440059E3,6.342417410E1
1.180546243E3,6.128020757E1
1.180651215E3,6.113085205E1
1.180757770E3,6.071420411E1
1.180863315E3,5.930512251E1
1.180967938E3,5.932222966E1
1.181074427E3,6.030338550E1
1.181180308E3,5.980874033E1
1.181284540E3,5.958293852E1
1.181391008E3,5.996454144E1
1.181497285E3,5.848106515E1
1.181601214E3,6.535887042E1
1.181707705E3,6.256172074E1
1.181814265E3,6.160507072E1
1.181917921E3,6.298688016E1
1.182024345E3,5.976664061E1
1.182130831E3,6.188978642E1
1.182234560E3,6.434933699E1
1.182340976E3,6.540682020E1
1.182447421E3,6.056462448E1
1.182550442E3,5.873425654E1
1.182652166E3,5.894927237E1
1.182758668E3,6.007227687E1
1.182865171E3,5.925895572E1
1.182967540E3,6.063441292E1
1.183069278E3,5.904588730E1
1.183175777E3,6.058260964E1
1.183282256E3,6.008847980E1
1.183384713E3,6.023705955E1
1.183486404E3,6.106355659E1
1.183590755E3,5.866403492E1
1.183697266E3,6.206652720E1
1.183801698E3,5.990147237E1
1.183905999E3,6.072910616E1
1.184010888E3,6.379101712E1
1.184116848E3,6.207944387E1
