"Time (s)","Sound pressure level (dB)"
1.017149561E3,5.775853679E1
1.017256102E3,5.670373460E1
1.017357986E3,5.730370883E1
1.017463140E3,5.835081863E1
1.017565243E3,5.751457686E1
1.017666911E3,5.592284464E1
1.017773404E3,5.769550013E1
1.017879950E3,5.752313041E1
1.017982419E3,5.701165711E1
1.018086725E3,5.786190116E1
1.018193223E3,5.593531231E1
1.018297593E3,5.698771582E1
1.018399632E3,5.765014023E1
1.018501391E3,5.683783004E1
1.018604028E3,5.743998394E1
1.018710408E3,5.630685256E1
1.018814934E3,5.783518872E1
1.018917080E3,5.756170513E1
1.019018737E3,5.710356512E1
1.019121513E3,5.613090238E1
1.019224500E3,5.750100413E1
1.019330999E3,5.599324158E1
1.019434464E3,5.834876718E1
1.019536107E3,5.730652479E1
1.019638887E3,5.700336780E1
1.019745407E3,5.816584487E1
1.019851679E3,5.733430456E1
1.019953324E3,5.681709084E1
1.020059837E3,5.860978232E1
1.020166322E3,5.691641627E1
1.020268965E3,5.650708441E1
1.020370559E3,5.836637822E1
1.020477080E3,5.838992490E1
1.020583591E3,5.857215227E1
1.020686147E3,5.626712186E1
1.020787759E3,5.840744401E1
1.020894275E3,5.758031276E1
1.020997747E3,5.596629714E1
1.021103298E3,5.727853359E1
1.021204981E3,5.721996904E1
1.021311490E3,5.962308400E1
1.021417789E3,5.874330197E1
1.021520635E3,5.804017391E1
1.021622246E3,5.835102426E1
1.021728667E3,5.811736254E1
1.021830870E3,5.814664659E1
1.021935812E3,5.642440290E1
1.022038060E3,5.611317883E1
1.022139614E3,5.958701586E1
1.022245696E3,5.944289985E1
1.022351295E3,5.837667076E1
1.022455295E3,5.707053784E1
1.022556997E3,5.764215535E1
1.022662416E3,5.791396256E1
1.022766316E3,5.888458210E1
1.022870594E3,5.945231165E1
1.022972718E3,5.820697437E1
1.023074394E3,5.773424490E1
1.023180902E3,5.794541899E1
1.023284607E3,5.722222709E1
1.023388028E3,5.830067051E1
1.023490110E3,5.905590328E1
1.023591772E3,5.921536028E1
1.023698291E3,5.765096997E1
1.023804506E3,5.826881230E1
1.023907309E3,5.908136272E1
1.024009030E3,5.805850748E1
1.024115536E3,5.829229326E1
1.024221188E3,5.789095289E1
1.024324585E3,5.828942472E1
1.024426344E3,5.917067840E1
1.024532751E3,5.884278721E1
1.024637902E3,5.668179891E1
1.024739900E3,5.853328288E1
1.024841918E3,5.996029483E1
1.024943682E3,6.113401239E1
1.025050207E3,5.753138597E1
1.025154573E3,5.888487025E1
1.025257316E3,5.772769246E1
1.025359319E3,5.636375039E1
1.025461134E3,6.181173815E1
1.025567582E3,6.130551598E1
1.025671262E3,6.162321732E1
1.025774590E3,6.084379127E1
1.025876693E3,6.005594551E1
1.025978311E3,5.782760050E1
1.026080639E3,5.923786346E1
1.026187279E3,5.850984544E1
1.026291920E3,5.872683757E1
1.026394058E3,5.717092038E1
1.026495641E3,5.911380829E1
1.026602145E3,5.721093292E1
1.026704544E3,6.079378362E1
1.026809193E3,5.965604410E1
1.026911427E3,5.871400768E1
1.027017258E3,5.812376234E1
1.027120521E3,5.914744584E1
1.027226574E3,5.581201890E1
1.027328631E3,5.853418215E1
1.027430354E3,5.803122477E1
1.027536799E3,5.828850303E1
1.027643315E3,5.743772032E1
1.027745839E3,5.925958716E1
1.027847569E3,5.687902030E1
1.027951340E3,6.048896300E1
1.028057858E3,5.911812994E1
1.028161105E3,5.854279053E1
1.028263198E3,5.817130201E1
1.028364961E3,5.753724862E1
1.028471418E3,5.894834893E1
1.028577976E3,5.990911314E1
1.028680419E3,5.748889800E1
1.028782113E3,5.611262961E1
1.028888660E3,5.545942046E1
1.028995083E3,5.571732495E1
1.029097549E3,5.692841454E1
1.029199379E3,5.767738313E1
1.029305805E3,5.961893661E1
1.029409689E3,5.910438775E1
1.029512909E3,5.767588616E1
1.029617754E3,5.670776161E1
1.029721223E3,5.789227382E1
1.029827830E3,5.722912384E1
1.029930027E3,5.870539242E1
1.030032083E3,5.886738291E1
1.030133747E3,5.853257026E1
1.030240244E3,5.761820295E1
1.030343360E3,5.718737635E1
1.030447348E3,5.901803078E1
1.030549458E3,5.905912108E1
1.030651043E3,5.884514706E1
1.030757634E3,5.729854281E1
1.030864188E3,5.749541213E1
1.030966665E3,5.874510678E1
1.031068395E3,5.908684428E1
1.031171295E3,5.725616750E1
1.031277845E3,5.852343114E1
1.031381992E3,5.799157750E1
1.031484006E3,5.774439222E1
1.031585769E3,5.723803374E1
1.031692258E3,5.864664221E1
1.031798717E3,5.954294158E1
1.031901210E3,5.794680304E1
1.032002979E3,5.903263157E1
1.032105493E3,5.665460084E1
1.032209662E3,5.922403240E1
1.032314617E3,5.830912546E1
1.032416767E3,5.857128627E1
1.032518792E3,5.911110080E1
1.032620587E3,5.804498780E1
1.032727115E3,5.683077314E1
1.032833592E3,5.763694805E1
1.032936024E3,5.853381381E1
1.033037787E3,5.683137894E1
1.033144383E3,5.905512345E1
1.033250838E3,5.895487157E1
1.033353333E3,5.763964107E1
1.033455117E3,5.845748212E1
1.033561643E3,5.922959537E1
1.033667963E3,5.845349290E1
1.033770476E3,5.644126202E1
1.033872209E3,5.658613148E1
1.033977053E3,5.803429798E1
1.034083585E3,5.636908098E1
1.034185727E3,5.756636367E1
1.034287825E3,5.739815468E1
1.034389543E3,5.665555228E1
1.034494379E3,5.661387817E1
1.034600843E3,5.676860199E1
1.034703066E3,5.749777338E1
1.034805124E3,5.670035785E1
1.034906840E3,5.640594590E1
1.035011717E3,5.697390849E1
1.035117744E3,5.635371571E1
1.035220441E3,5.693121568E1
1.035322568E3,5.747206538E1
1.035424173E3,5.601292820E1
1.035529159E3,5.671803620E1
1.035635673E3,5.702698169E1
1.035737729E3,5.753714979E1
1.035839939E3,5.717469297E1
1.035941505E3,5.694069216E1
1.036046417E3,5.714463058E1
1.036152842E3,5.663817366E1
1.036255114E3,5.810976300E1
1.036357271E3,5.684511422E1
1.036458842E3,5.846612716E1
1.036563782E3,5.650850224E1
1.036670411E3,5.759518164E1
1.036772416E3,5.773210705E1
1.036874494E3,5.511075119E1
1.036976190E3,5.666117250E1
1.037081087E3,5.769308610E1
1.037187678E3,5.677100703E1
1.037293176E3,5.744566461E1
1.037395117E3,5.742797048E1
1.037500823E3,5.578042388E1
1.037606800E3,5.744283804E1
1.037708881E3,5.713153979E1
1.037810529E3,5.678578009E1
1.037917074E3,5.655754513E1
1.038023531E3,5.578258142E1
1.038126111E3,5.733328132E1
1.038227742E3,5.655342811E1
1.038334269E3,5.731085767E1
1.038440846E3,5.664396084E1
1.038543292E3,5.683733765E1
1.038647612E3,5.746663454E1
1.038754101E3,5.795444524E1
1.038858387E3,5.730137969E1
1.038960510E3,5.756508480E1
1.039062158E3,5.677573257E1
1.039164923E3,5.759491475E1
1.039271495E3,5.684892800E1
1.039375764E3,5.741654994E1
1.039477802E3,5.677868315E1
1.039579501E3,5.579209422E1
1.039682265E3,5.645956810E1
1.039788726E3,5.820780820E1
1.039892996E3,5.808424103E1
1.039995156E3,5.651527933E1
1.040096800E3,5.771953894E1
1.040199580E3,5.753337593E1
1.040305266E3,5.792514715E1
1.040410360E3,5.629898094E1
1.040512520E3,5.561241499E1
1.040617738E3,5.954576867E1
1.040724180E3,5.700558131E1
1.040827553E3,5.644252291E1
1.040929752E3,5.701817021E1
1.041031333E3,5.752088574E1
1.041137758E3,5.595033523E1
1.041244406E3,5.810025561E1
1.041346939E3,5.716837146E1
1.041448553E3,5.642696630E1
1.041554946E3,5.611815720E1
1.041661402E3,5.786087884E1
1.041764129E3,5.704327856E1
1.041866460E3,5.716658257E1
1.041971514E3,5.778285324E1
1.042078051E3,5.807161329E1
1.042181334E3,5.659590820E1
1.042282944E3,5.811245835E1
1.042389496E3,5.683719640E1
1.042495997E3,5.714771625E1
1.042598575E3,5.719627551E1
1.042700297E3,5.771571150E1
1.042806847E3,5.602016461E1
1.042911017E3,5.644739263E1
1.043013810E3,5.693585337E1
1.043117468E3,5.811151202E1
1.043219750E3,5.768148107E1
1.043326350E3,5.764598564E1
1.043431010E3,5.833880377E1
1.043533105E3,5.669153394E1
1.043634720E3,5.705279786E1
1.043741170E3,5.656271515E1
1.043844337E3,5.678903813E1
1.043948405E3,5.726733445E1
1.044054605E3,5.770155653E1
1.044159689E3,5.659220066E1
1.044265522E3,5.723253470E1
1.044367544E3,5.634869952E1
1.044469250E3,5.635543930E1
1.044575738E3,5.725773971E1
1.044681512E3,5.748632107E1
1.044784837E3,5.587468319E1
1.044886435E3,5.713034015E1
1.044992879E3,5.683938397E1
1.045099347E3,5.743712543E1
1.045201914E3,5.815648268E1
1.045303632E3,5.741587949E1
1.045410041E3,5.682355835E1
1.045516520E3,5.772552578E1
1.045619129E3,5.698201571E1
1.045720825E3,5.611116221E1
1.045824678E3,5.771998367E1
1.045931164E3,5.661820080E1
1.046034509E3,5.844109403E1
1.046136602E3,5.735672545E1
1.046238137E3,5.777162912E1
1.046344609E3,5.735831849E1
1.046451069E3,5.730016762E1
1.046554962E3,5.768315772E1
1.046661399E3,5.818273614E1
1.046763301E3,6.142910359E1
1.046869072E3,5.952157621E1
1.046971064E3,5.782533715E1
1.047072761E3,5.826404797E1
1.047179229E3,5.991523213E1
1.047285720E3,5.928244136E1
1.047388378E3,6.033364697E1
1.047489976E3,5.953517131E1
1.047596428E3,5.655988353E1
1.047702119E3,5.793286601E1
1.047803600E3,5.872681741E1
1.047905660E3,5.931254951E1
1.048007415E3,5.885655974E1
1.048111300E3,5.766909829E1
1.048217742E3,5.970827827E1
1.048321131E3,6.146531027E1
1.048423031E3,6.211549088E1
1.048524785E3,6.129215912E1
1.048631312E3,5.963662077E1
1.048737842E3,6.089333975E1
1.048840232E3,5.999049835E1
1.048942095E3,6.413784783E1
1.049048540E3,6.079140940E1
1.049155060E3,6.156145641E1
1.049257455E3,6.167137738E1
1.049359173E3,6.378207025E1
1.049465643E3,6.680276275E1
1.049572136E3,6.609387157E1
1.049674771E3,6.444046561E1
1.049776364E3,6.094295126E1
1.049882927E3,6.525891762E1
1.049989418E3,6.108528478E1
1.050091973E3,6.277255636E1
1.050193539E3,6.503198361E1
1.050300024E3,6.156915184E1
1.050406519E3,6.274532136E1
1.050509163E3,6.116175371E1
1.050610932E3,6.146237584E1
1.050717453E3,6.227340762E1
1.050823979E3,6.110741426E1
1.050926457E3,5.829602059E1
1.051028285E3,5.913524685E1
1.051134792E3,5.862225337E1
1.051241308E3,5.874867654E1
1.051343716E3,5.899330512E1
1.051445463E3,5.835945870E1
1.051550264E3,5.830877293E1
1.051656776E3,5.685971794E1
1.051759113E3,5.813311233E1
1.051861126E3,5.744634791E1
1.051962886E3,5.738840459E1
1.052067630E3,5.789452610E1
1.052174081E3,5.777782562E1
1.052276559E3,5.911805885E1
1.052378535E3,5.702792649E1
1.052480314E3,5.722827585E1
1.052585029E3,5.715107379E1
1.052691527E3,5.698737173E1
1.052793705E3,5.751863120E1
1.052895781E3,5.758997899E1
1.052997398E3,5.792627178E1
1.053102192E3,5.784632510E1
1.053203182E3,5.833739491E1
1.053305016E3,5.825368858E1
1.053411287E3,5.782734613E1
1.053517732E3,5.711898472E1
1.053619651E3,5.757978479E1
1.053726120E3,5.729917291E1
1.053831677E3,5.748121577E1
1.053934404E3,5.875464510E1
1.054038078E3,5.833481432E1
1.054144589E3,5.712549523E1
1.054247621E3,5.644819884E1
1.054349345E3,5.775885032E1
1.054455862E3,5.867666813E1
1.054562398E3,5.619004049E1
1.054664864E3,5.602458209E1
1.054766539E3,5.707347493E1
1.054873097E3,5.804252264E1
1.054979689E3,5.746226168E1
1.055082030E3,5.694696490E1
1.055186355E3,5.554017942E1
1.055292706E3,5.630932623E1
1.055397215E3,5.807291597E1
1.055499226E3,5.738146103E1
1.055600853E3,5.745297835E1
1.055703746E3,5.854506632E1
1.055810225E3,5.728657769E1
1.055914593E3,5.638945297E1
1.056017719E3,5.770011443E1
1.056124176E3,5.617293156E1
1.056230657E3,5.711030776E1
1.056333787E3,5.640599409E1
1.056435389E3,5.586765545E1
1.056541870E3,5.692948732E1
1.056643782E3,5.586124146E1
1.056748989E3,5.691813327E1
1.056851166E3,5.716333385E1
1.056952823E3,5.800554894E1
1.057059350E3,5.506628833E1
1.057165775E3,5.617524014E1
1.057268389E3,5.640380705E1
1.057370149E3,5.688339311E1
1.057473184E3,5.508176469E1
1.057579673E3,5.771878931E1
1.057683744E3,5.837816273E1
1.057785865E3,5.714485031E1
1.057887486E3,5.681533016E1
1.057990316E3,5.591311656E1
1.058096773E3,5.699260389E1
1.058201102E3,5.846412469E1
1.058303220E3,5.714356485E1
1.058404883E3,5.620915927E1
1.058511356E3,5.766728865E1
1.058617722E3,5.853719229E1
1.058720535E3,5.737354921E1
1.058822242E3,5.583319967E1
1.058928653E3,5.567055980E1
1.059031264E3,5.680467089E1
1.059135879E3,5.414290357E1
1.059237916E3,5.748119276E1
1.059339689E3,5.724538911E1
1.059446191E3,5.606990568E1
1.059552716E3,5.763328860E1
1.059655221E3,5.683804751E1
1.059757037E3,5.680563935E1
1.059863532E3,5.760164753E1
1.059970026E3,5.752023027E1
1.060072478E3,5.759885690E1
1.060174305E3,5.749010093E1
1.060280876E3,5.687287295E1
1.060387316E3,5.631043314E1
1.060489636E3,5.781590574E1
1.060591439E3,5.871324237E1
1.060698065E3,5.683044291E1
1.060804724E3,5.540294140E1
1.060906893E3,5.852594381E1
1.061008666E3,5.711059001E1
1.061115196E3,5.581844804E1
1.061217740E3,5.729315372E1
1.061322274E3,5.610760242E1
1.061424316E3,5.646676506E1
1.061526035E3,5.564264678E1
1.061632512E3,5.664425224E1
1.061736157E3,5.685979583E1
1.061839657E3,5.536597453E1
1.061941644E3,5.600274552E1
1.062043466E3,5.715811693E1
1.062149937E3,6.589663347E1
1.062256422E3,6.246608226E1
1.062358715E3,6.082982201E1
1.062460358E3,5.644512430E1
1.062562084E3,5.735227335E1
1.062663319E3,5.787202356E1
1.062766989E3,5.706178097E1
1.062873100E3,5.717356189E1
1.062976337E3,5.573240534E1
1.063077909E3,5.944943113E1
1.063184362E3,5.740897455E1
1.063290941E3,5.709815236E1
1.063393539E3,5.731446272E1
1.063495904E3,5.635102485E1
1.063602382E3,5.445340100E1
1.063708606E3,5.583686248E1
1.063812240E3,5.680429363E1
1.063917661E3,5.605955206E1
1.064024213E3,5.561272764E1
1.064129362E3,5.754192351E1
1.064235817E3,5.679697014E1
1.064342448E3,5.565494919E1
1.064446476E3,6.167814916E1
1.064552959E3,5.728588005E1
1.064659310E3,5.758997581E1
1.064762061E3,5.554835734E1
1.064863673E3,5.761674355E1
1.064970445E3,5.604690649E1
1.065076028E3,5.780079392E1
1.065179258E3,5.732954443E1
1.065280900E3,5.562238299E1
1.065387444E3,5.523808175E1
1.065490989E3,5.727354468E1
1.065596371E3,5.670146038E1
1.065698102E3,5.711395023E1
1.065804623E3,5.783397165E1
1.065911059E3,5.903705740E1
1.066013631E3,5.770603798E1
1.066117714E3,5.587728312E1
1.066224272E3,5.574995043E1
1.066330719E3,5.680271523E1
1.066432431E3,5.606099255E1
1.066537248E3,5.680180002E1
1.066643704E3,5.646875975E1
1.066747917E3,5.515496139E1
1.066849610E3,5.543926043E1
1.066954003E3,5.732226865E1
1.067060198E3,5.673368786E1
1.067163233E3,5.615014927E1
1.067265293E3,5.550520402E1
1.067366973E3,5.650508382E1
1.067472656E3,5.718593989E1
1.067578816E3,5.680981386E1
1.067680549E3,5.714393160E1
1.067782572E3,5.764075069E1
1.067884253E3,5.717754450E1
1.067985156E3,5.662118266E1
1.068089281E3,5.562721027E1
1.068195735E3,5.545462904E1
1.068297973E3,5.741334977E1
1.068400083E3,5.742474833E1
1.068501746E3,5.695579403E1
1.068606580E3,5.652602362E1
1.068713076E3,5.661691503E1
1.068817258E3,5.636933361E1
1.068918979E3,5.652692472E1
1.069025452E3,5.739904221E1
1.069130711E3,5.651979121E1
1.069234450E3,5.670267062E1
1.069336196E3,5.739693509E1
1.069442677E3,5.575345526E1
1.069544786E3,5.690131004E1
1.069649769E3,5.729936427E1
1.069751710E3,5.605986315E1
1.069853398E3,5.542535276E1
1.069959898E3,5.730970149E1
1.070066379E3,5.707823982E1
1.070168946E3,5.585682628E1
1.070270610E3,5.742101229E1
1.070377108E3,5.872841467E1
1.070483666E3,5.826589003E1
1.070586119E3,5.863831779E1
1.070690305E3,5.837961425E1
1.070796049E3,5.850716532E1
1.070901172E3,5.686524293E1
1.071003222E3,5.922018847E1
1.071104862E3,5.873738899E1
1.071207642E3,5.844493003E1
1.071314155E3,5.774023906E1
1.071418421E3,5.642065124E1
1.071520557E3,5.637622857E1
1.071622145E3,5.629486571E1
1.071725025E3,5.659453367E1
1.071831424E3,5.707969103E1
1.071935678E3,5.652478394E1
1.072037920E3,5.752092592E1
1.072139649E3,6.047237728E1
1.072242330E3,5.968880041E1
1.072348775E3,5.910830664E1
1.072453326E3,6.214679023E1
1.072555277E3,6.114728973E1
1.072656994E3,5.804525671E1
1.072759694E3,5.891240301E1
1.072866176E3,5.712930700E1
1.072970483E3,6.049339872E1
1.073072585E3,5.822016655E1
1.073174302E3,5.927819225E1
1.073276988E3,5.742336662E1
1.073383446E3,5.732403178E1
1.073487797E3,5.761286135E1
1.073589912E3,5.683928878E1
1.073691513E3,5.585035248E1
1.073794253E3,5.567925134E1
1.073900014E3,6.241890754E1
1.074005191E3,5.831308977E1
1.074107255E3,5.607175868E1
1.074208926E3,5.514927103E1
1.074311698E3,5.586828702E1
1.074417756E3,5.574522180E1
1.074522512E3,5.670048917E1
1.074624644E3,5.635529365E1
1.074726302E3,5.529612202E1
1.074829068E3,5.672716641E1
1.074935590E3,5.730488571E1
1.075039836E3,5.607180671E1
1.075141969E3,5.464398417E1
1.075243602E3,5.658622952E1
1.075346462E3,5.713483512E1
1.075452931E3,5.637690238E1
1.075557211E3,5.636712865E1
1.075659365E3,5.640927392E1
1.075760966E3,5.648163851E1
1.075863789E3,5.754951653E1
1.075969098E3,5.835453973E1
1.076074559E3,5.711633187E1
1.076176740E3,5.623852599E1
1.076278469E3,5.752832890E1
1.076381219E3,5.595915451E1
1.076484922E3,5.668550070E1
1.076590459E3,5.742811509E1
1.076692256E3,5.685404953E1
1.076794190E3,5.776496751E1
1.076898546E3,5.796841570E1
1.077004933E3,5.822882128E1
1.077109390E3,5.791032254E1
1.077211493E3,5.632649475E1
1.077317728E3,5.667328388E1
1.077424220E3,6.007276650E1
1.077526607E3,5.720789731E1
1.077628724E3,5.757870735E1
1.077730387E3,5.692049346E1
1.077836698E3,5.700485291E1
1.077943269E3,5.634110290E1
1.078045890E3,5.598307255E1
1.078147622E3,5.535772627E1
1.078254159E3,5.643010818E1
1.078360731E3,5.492347818E1
1.078463218E3,5.873994484E1
1.078564865E3,5.595489484E1
1.078671398E3,5.719402660E1
1.078777899E3,5.655013273E1
1.078880469E3,5.591409797E1
1.078982048E3,5.693692736E1
1.079088474E3,5.755986380E1
1.079194171E3,5.659833504E1
1.079295810E3,5.885802150E1
1.079397900E3,5.576210303E1
1.079499598E3,5.522761193E1
1.079606093E3,5.755199942E1
1.079712529E3,5.842604109E1
1.079817743E3,5.689012324E1
1.079924231E3,5.800313060E1
1.080030200E3,5.670917419E1
1.080132255E3,5.568684540E1
1.080234013E3,5.679084085E1
1.080340471E3,5.671523698E1
1.080446940E3,5.759879191E1
1.080549424E3,5.681039332E1
1.080651250E3,5.754342568E1
1.080757678E3,5.840694016E1
1.080859027E3,5.865514923E1
1.080964943E3,5.607820510E1
1.081070200E3,5.870400280E1
1.081174862E3,5.736756474E1
1.081281403E3,5.602511440E1
1.081384099E3,5.672905834E1
1.081491072E3,5.651131703E1
1.081594864E3,5.674411854E1
1.081699290E3,5.730748077E1
1.081801319E3,5.667014412E1
1.081903095E3,5.738241206E1
1.082009593E3,5.848852655E1
1.082116101E3,5.664419236E1
1.082218544E3,5.622323771E1
1.082320339E3,5.704622077E1
1.082426844E3,5.740253616E1
1.082529691E3,5.693986838E1
1.082633956E3,5.770223302E1
1.082735910E3,5.776320731E1
1.082837630E3,5.757181297E1
1.082944140E3,5.760861470E1
1.083050490E3,5.731279515E1
1.083153159E3,5.747918802E1
1.083254903E3,5.687531053E1
1.083361441E3,5.711850464E1
1.083467973E3,5.682684206E1
1.083570429E3,5.762710325E1
1.083672113E3,5.699030320E1
1.083778650E3,5.726184120E1
1.083885109E3,5.730365097E1
1.083987652E3,5.808849400E1
1.084089378E3,5.833967995E1
1.084195881E3,5.813329660E1
1.084302287E3,5.631002042E1
1.084404908E3,5.660275287E1
1.084506600E3,5.661914972E1
1.084613139E3,5.621426959E1
1.084717707E3,5.618091882E1
1.084820223E3,5.773620263E1
1.084922285E3,5.679022900E1
1.085023981E3,5.757304194E1
1.085130610E3,5.661973684E1
1.085234882E3,5.626240938E1
1.085337576E3,5.776672416E1
1.085439663E3,5.638654938E1
1.085541382E3,5.703287941E1
1.085647971E3,5.787463646E1
1.085754445E3,5.729421670E1
1.085856988E3,5.706595263E1
1.085958623E3,5.656299863E1
1.086065152E3,5.649049287E1
1.086168176E3,5.683249123E1
1.086272249E3,5.758607974E1
1.086374438E3,5.838378283E1
1.086476000E3,5.738354314E1
1.086582449E3,5.706122770E1
1.086688960E3,5.638441513E1
1.086791543E3,5.568290876E1
1.086893245E3,5.690180344E1
1.086999749E3,5.637829399E1
1.087106209E3,5.794703109E1
1.087208832E3,5.785338513E1
1.087310486E3,6.144674280E1
1.087417047E3,5.986486807E1
1.087523639E3,5.834010381E1
1.087626099E3,5.722356400E1
1.087727787E3,5.665512492E1
1.087834304E3,5.722170480E1
1.087940887E3,5.868099586E1
1.088043249E3,5.642627808E1
1.088144992E3,5.719229531E1
1.088249842E3,5.772347456E1
1.088356406E3,5.666829137E1
1.088460598E3,5.747779592E1
1.088562248E3,5.749906561E1
1.088665011E3,5.670871914E1
1.088767238E3,5.655206406E1
1.088873735E3,5.712370184E1
1.088977909E3,5.918921320E1
1.089079619E3,6.010462951E1
1.089186128E3,5.757871166E1
1.089292642E3,5.626213112E1
1.089395087E3,5.615843009E1
1.089496886E3,5.598930209E1
1.089603402E3,5.645774552E1
1.089709989E3,5.666709251E1
1.089812378E3,5.776727397E1
1.089917738E3,5.742665164E1
1.090024346E3,5.745104115E1
1.090127570E3,5.600590678E1
1.090229580E3,5.832560852E1
1.090334030E3,5.699124990E1
1.090440542E3,5.914021541E1
1.090544837E3,5.784642657E1
1.090646823E3,5.715794162E1
1.090748573E3,5.610228190E1
1.090851210E3,5.733063491E1
1.090957803E3,5.656922916E1
1.091062228E3,5.752631812E1
1.091164132E3,5.788690299E1
1.091265835E3,6.428610643E1
1.091368571E3,5.866888395E1
1.091475157E3,5.692748844E1
1.091581428E3,5.738587732E1
1.091683809E3,5.658926343E1
1.091790317E3,5.771042412E1
1.091896557E3,5.747455384E1
1.091998512E3,5.787733266E1
1.092100197E3,5.652922884E1
1.092206372E3,5.608732599E1
1.092312887E3,5.795597882E1
1.092417752E3,5.713458088E1
1.092524293E3,5.629256744E1
1.092630797E3,5.677985329E1
1.092733058E3,5.715176067E1
1.092835279E3,5.744528989E1
1.092941861E3,5.607757390E1
1.093048125E3,5.697169211E1
1.093150233E3,5.567612301E1
1.093251925E3,5.577216300E1
1.093358430E3,5.710552014E1
1.093465035E3,5.590708719E1
