"Time (s)","Sound pressure level (dB)"
9.782408296E2,5.734860040E1
9.783471196E2,5.605365131E1
9.784528308E2,5.923152922E1
9.785543699E2,5.636286067E1
9.786565744E2,5.624379217E1
9.787581845E2,5.959116324E1
9.788645284E2,5.662200901E1
9.789710466E2,5.806850817E1
9.790737608E2,5.766725962E1
9.791754473E2,5.762347433E1
9.792813372E2,5.783451883E1
9.793842684E2,5.808838885E1
9.794890829E2,5.728856879E1
9.795913580E2,5.709675237E1
9.796928721E2,5.758231219E1
9.797980467E2,5.916784677E1
9.799030860E2,5.799961760E1
9.800066181E2,5.916727363E1
9.801104575E2,5.614351687E1
9.802146654E2,5.588094027E1
9.803212836E2,6.422993894E1
9.804239310E2,5.953257111E1
9.805259984E2,6.068589030E1
9.806310310E2,5.936844504E1
9.807348503E2,6.114625725E1
9.808412460E2,5.946151575E1
9.809432918E2,5.891970288E1
9.810450785E2,6.147640822E1
9.811516242E2,5.681001351E1
9.812580532E2,5.668686549E1
9.813604799E2,5.815839497E1
9.814623428E2,5.724613147E1
9.815672902E2,5.830474550E1
9.816737598E2,5.959751895E1
9.817758365E2,6.286977224E1
9.818779525E2,6.070582921E1
9.819796180E2,6.701847600E1
9.820857142E2,6.465538133E1
9.821921700E2,6.183256977E1
9.822952205E2,6.434310397E1
9.823968766E2,5.766787957E1
9.825033665E2,6.258545310E1
9.826098754E2,6.059621798E1
9.827125424E2,5.999342346E1
9.828141079E2,5.638554892E1
9.829204542E2,5.589379344E1
9.830269544E2,5.878053108E1
9.831298505E2,5.598247439E1
9.832315240E2,5.658562994E1
9.833380187E2,5.894586852E1
9.834445350E2,5.661653006E1
9.835470965E2,5.822757623E1
9.836488214E2,5.700922234E1
9.837552936E2,5.771842658E1
9.838615352E2,5.730071830E1
9.839659100E2,5.953985354E1
9.840715811E2,6.239196735E1
9.841781056E2,6.100593401E1
9.842831419E2,5.859092356E1
9.843897155E2,6.067027625E1
9.844961893E2,5.827602095E1
9.845986496E2,5.911295426E1
9.847003961E2,5.759157812E1
9.848068984E2,5.799107303E1
9.849104847E2,5.754996096E1
9.850159885E2,5.652827035E1
9.851176987E2,5.958738815E1
9.852242795E2,6.027821182E1
9.853308325E2,5.872293376E1
9.854332647E2,6.025779864E1
9.855382992E2,5.633729826E1
9.856429547E2,5.816569460E1
9.857485143E2,5.828425014E1
9.858517330E2,5.803434002E1
9.859581016E2,5.887028313E1
9.860610005E2,5.970745033E1
9.861657517E2,6.021801221E1
9.862677860E2,6.166000950E1
9.863695914E2,5.770475059E1
9.864760116E2,6.036531261E1
9.865825063E2,6.023510836E1
9.866850599E2,5.953079508E1
9.867866929E2,6.053090674E1
9.868925942E2,5.973011499E1
9.869990776E2,5.748534579E1
9.871022117E2,6.085842551E1
9.872039134E2,5.815596606E1
9.873104295E2,6.140170923E1
9.874137837E2,5.972473813E1
9.875175173E2,5.991888272E1
9.876196062E2,6.022191767E1
9.877212353E2,6.074891378E1
9.878261882E2,5.783158335E1
9.879327306E2,5.895582917E1
9.880368998E2,6.012997670E1
9.881386173E2,5.933025872E1
9.882451733E2,6.226144040E1
9.883516577E2,6.115778212E1
9.884542041E2,6.141990795E1
9.885558730E2,5.818301767E1
9.886622920E2,6.047842612E1
9.887687824E2,5.945058317E1
9.888714760E2,5.794755100E1
9.889731795E2,5.977886107E1
9.890796792E2,6.015838204E1
9.891815390E2,5.949357252E1
9.892868313E2,5.976198309E1
9.893930424E2,5.685227251E1
9.894995302E2,5.715184557E1
9.896039367E2,5.853114242E1
9.897104277E2,5.719678322E1
9.898163630E2,5.785750190E1
9.899210535E2,5.812446710E1
9.900231150E2,5.845363055E1
9.901248764E2,5.783282269E1
9.902313730E2,5.826378357E1
9.903378681E2,5.705040952E1
9.904404044E2,5.821996039E1
9.905421472E2,5.923285346E1
9.906486009E2,5.793495924E1
9.907550234E2,5.874379475E1
9.908576578E2,5.886272902E1
9.909594336E2,5.876975887E1
9.910643250E2,6.186627772E1
9.911708703E2,5.599622325E1
9.912749703E2,5.950680806E1
9.913767350E2,5.941475413E1
9.914832318E2,6.160547357E1
9.915896543E2,6.050626771E1
9.916923028E2,6.161431698E1
9.917939780E2,6.331398001E1
9.919003921E2,6.187251819E1
9.920067971E2,5.969090349E1
9.921095406E2,6.132792717E1
9.922138204E2,5.913513511E1
9.923185231E2,6.101115852E1
9.924248063E2,6.078432613E1
9.925268215E2,5.898593853E1
9.926285858E2,6.080738067E1
9.927350948E2,5.985817848E1
9.928409333E2,6.024465913E1
9.929441231E2,5.893950832E1
9.930458431E2,5.778018112E1
9.931523845E2,5.908759157E1
9.932573235E2,5.763414730E1
9.933613608E2,5.825879239E1
9.934631048E2,5.773057368E1
9.935681375E2,5.696367636E1
9.936738046E2,5.839757875E1
9.937786284E2,5.932854767E1
9.938810853E2,5.848478822E1
9.939875619E2,5.703981874E1
9.940938744E2,5.772831507E1
9.941959140E2,5.778039406E1
9.942977014E2,5.853633966E1
9.944042336E2,5.558932676E1
9.945104270E2,5.704098367E1
9.946131220E2,5.849326711E1
9.947149960E2,5.974427360E1
9.948215166E2,5.943327763E1
9.949242062E2,5.879105742E1
9.950303569E2,5.796915325E1
9.951320843E2,5.780882562E1
9.952364671E2,5.742081804E1
9.953408887E2,5.733741978E1
9.954464555E2,5.927955591E1
9.955493190E2,5.902701523E1
9.956555021E2,5.803627416E1
9.957574776E2,6.053662575E1
9.958629437E2,6.190389837E1
9.959649521E2,6.029674526E1
9.960666856E2,5.996572185E1
9.961731868E2,5.768807938E1
9.962798040E2,5.869959066E1
9.963822314E2,5.938782624E1
9.964839258E2,6.075691927E1
9.965906418E2,6.168709286E1
9.966927566E2,6.232308124E1
9.967986365E2,6.015095017E1
9.969011701E2,5.713446107E1
9.970074295E2,5.882115573E1
9.971104403E2,6.055252715E1
9.972168415E2,6.040434735E1
9.973184427E2,5.857739322E1
9.974240132E2,5.759238701E1
9.975303362E2,6.196924129E1
9.976341750E2,6.075467875E1
9.977359407E2,5.816455934E1
9.978409195E2,5.885034169E1
9.979474344E2,5.998939814E1
9.980513788E2,5.977887817E1
9.981577433E2,6.111768397E1
9.982636440E2,6.043926909E1
9.983685574E2,6.103646608E1
9.984738931E2,6.188489596E1
9.985803443E2,5.956116983E1
9.986838080E2,6.128815415E1
9.987858825E2,6.747264048E1
9.988903956E2,6.293094810E1
9.989970063E2,6.271766761E1
9.991011089E2,6.311933756E1
9.992072811E2,5.982950206E1
9.993105064E2,5.776912240E1
9.994170810E2,5.642207031E1
9.995203403E2,5.828938462E1
9.996242229E2,5.800628044E1
9.997296782E2,6.161655061E1
9.998356562E2,6.446808991E1
9.999375769E2,6.563623728E1
1.000040141E3,6.230765538E1
1.000146684E3,5.949930683E1
1.000252743E3,6.201029870E1
1.000356873E3,6.067041180E1
1.000462573E3,6.189039344E1
1.000569139E3,5.714052699E1
1.000671934E3,5.946373297E1
1.000773581E3,5.837542569E1
1.000879791E3,5.771764746E1
1.000986291E3,5.870756507E1
1.001090880E3,5.659892120E1
1.001196410E3,5.605681826E1
1.001302902E3,5.806326371E1
1.001407557E3,5.692182627E1
1.001513409E3,5.874841789E1
1.001619864E3,5.843540949E1
1.001723443E3,5.739756108E1
1.001825004E3,6.015174096E1
1.001930181E3,5.804765571E1
1.002036694E3,5.993166694E1
1.002140687E3,5.969096027E1
1.002242453E3,6.053575205E1
1.002348100E3,5.874142497E1
1.002450062E3,5.866078317E1
1.002555949E3,5.818980118E1
1.002658030E3,5.734056622E1
1.002759659E3,5.902380268E1
1.002860532E3,5.967621835E1
1.002965571E3,5.782723869E1
1.003072019E3,5.871963500E1
1.003175357E3,5.860832928E1
1.003277051E3,6.100893708E1
1.003382579E3,5.765702957E1
1.003489111E3,6.044918317E1
1.003592640E3,5.866609535E1
1.003694955E3,6.139366073E1
1.003800387E3,5.848974484E1
1.003904952E3,5.893596797E1
1.004009901E3,5.920219301E1
1.004111453E3,6.093297661E1
1.004216963E3,6.018008735E1
1.004323499E3,5.984510184E1
1.004428474E3,5.479935418E1
1.004535020E3,6.013890142E1
1.004640485E3,5.796149573E1
1.004742105E3,5.846730323E1
1.004844302E3,5.650474230E1
1.004946032E3,5.885531364E1
1.005051664E3,6.113156981E1
1.005157115E3,6.047925445E1
1.005259666E3,5.841802529E1
1.005361656E3,6.258422472E1
1.005463382E3,5.963188878E1
1.005569971E3,6.117306989E1
1.005671659E3,5.961519208E1
1.005776929E3,6.383001728E1
1.005878967E3,6.242446059E1
1.005980682E3,6.055463350E1
1.006083342E3,6.233736535E1
1.006189525E3,5.676138237E1
1.006294276E3,5.944202641E1
1.006396405E3,5.960525553E1
1.006498020E3,5.983739150E1
1.006604451E3,6.012783004E1
1.006710475E3,5.991751567E1
1.006813660E3,6.033142588E1
1.006915129E3,6.190648442E1
1.007016129E3,5.702198078E1
1.007122595E3,5.833703841E1
1.007228948E3,5.983480906E1
1.007331058E3,5.916815430E1
1.007432718E3,6.213183146E1
1.007535960E3,5.725801212E1
1.007640743E3,5.961220453E1
1.007746351E3,5.709303707E1
1.007850073E3,5.990065900E1
1.007956032E3,6.026343860E1
1.008061848E3,5.841440728E1
1.008163552E3,5.914337948E1
1.008265709E3,6.150193955E1
1.008367371E3,5.989717540E1
1.008473370E3,6.154524058E1
1.008580340E3,6.137689182E1
1.008683008E3,6.000220617E1
1.008784649E3,6.532782525E1
1.008890539E3,6.043067077E1
1.008996349E3,6.182739961E1
1.009100346E3,6.249105238E1
1.009202079E3,5.897287942E1
1.009307160E3,6.006933651E1
1.009410491E3,6.162748584E1
1.009515800E3,6.190818859E1
1.009617821E3,5.944506431E1
1.009723904E3,5.969755740E1
1.009830779E3,5.839867821E1
1.009935013E3,5.817623247E1
1.010040546E3,6.084659779E1
1.010147380E3,5.796260463E1
1.010250275E3,5.638167542E1
1.010352290E3,5.782012400E1
1.010457574E3,5.996455805E1
1.010559314E3,6.011778689E1
1.010665733E3,5.894783922E1
1.010767778E3,5.833817329E1
1.010874225E3,5.969748772E1
1.010981069E3,6.076177181E1
1.011084951E3,5.964666447E1
1.011190901E3,5.963417933E1
1.011293893E3,5.971656090E1
1.011400458E3,5.718066756E1
1.011502130E3,5.820175781E1
1.011608339E3,6.264158502E1
1.011711738E3,6.801125850E1
1.011815053E3,5.961870232E1
1.011919420E3,5.734937685E1
1.012024093E3,5.988637579E1
1.012128279E3,5.837240883E1
1.012231960E3,5.915981086E1
1.012336776E3,6.097107127E1
1.012442769E3,6.020112651E1
1.012546204E3,6.260988555E1
1.012652306E3,6.044809980E1
1.012757468E3,5.922745707E1
1.012863189E3,6.164776427E1
1.012965671E3,6.445693321E1
1.013071096E3,6.281427261E1
1.013210804E3,5.850319914E1
1.013321562E3,5.854311604E1
1.013425035E3,5.882068853E1
1.013529804E3,5.706031236E1
1.013635907E3,5.781865979E1
1.013742271E3,5.864008513E1
1.013846861E3,6.083679563E1
1.013953268E3,6.011062628E1
1.014057744E3,6.197801388E1
1.014163498E3,6.257757329E1
1.014266045E3,5.997322004E1
1.014372515E3,5.847700921E1
1.014475084E3,5.892112015E1
1.014576820E3,6.387705772E1
1.014682635E3,6.224040332E1
1.014789027E3,5.943370376E1
1.014893970E3,5.953729579E1
1.015000152E3,6.121697802E1
1.015106686E3,6.098905573E1
1.015209666E3,6.261467895E1
1.015311253E3,6.279795867E1
1.015416769E3,6.109704000E1
1.015519639E3,5.905927557E1
1.015625027E3,5.820096144E1
1.015727162E3,5.815846811E1
1.015833478E3,5.826251473E1
1.015937501E3,5.906763102E1
1.016042332E3,5.869339755E1
1.016144397E3,5.795460049E1
1.016246134E3,6.004969870E1
1.016352571E3,5.884079077E1
1.016457077E3,5.767075350E1
1.016559732E3,5.813052143E1
1.016663911E3,5.811904554E1
1.016770385E3,5.977840468E1
1.016876837E3,5.812708089E1
1.016978994E3,5.849473041E1
1.017080567E3,6.029720526E1
1.017185544E3,5.794454979E1
1.017290937E3,6.049568584E1
1.017396296E3,5.937887864E1
1.017498004E3,5.946914606E1
1.017604376E3,5.715877655E1
1.017710188E3,5.742805514E1
1.017813632E3,6.069461875E1
1.017915394E3,5.790307438E1
1.018021674E3,6.100248907E1
1.018123394E3,5.996498775E1
1.018229088E3,5.741482660E1
1.018330962E3,6.061370977E1
1.018436435E3,5.840562785E1
1.018538394E3,6.125782624E1
1.018640067E3,6.216693535E1
1.018746330E3,5.904549192E1
1.018848318E3,6.046435748E1
1.018950118E3,6.151179295E1
1.019056574E3,5.777348371E1
1.019159628E3,6.069108986E1
1.019263748E3,5.760149985E1
1.019365753E3,6.061983235E1
1.019467477E3,5.813015857E1
1.019573202E3,6.006609759E1
1.019679814E3,5.877416797E1
1.019783226E3,5.906363103E1
1.019885467E3,5.817830952E1
1.019990410E3,5.806681117E1
1.020092182E3,5.755815674E1
1.020198383E3,5.651108883E1
1.020300509E3,5.763883532E1
1.020402241E3,6.189922707E1
1.020507553E3,6.324310735E1
1.020610451E3,6.212829508E1
1.020715779E3,6.033847557E1
1.020817979E3,5.915514915E1
1.020924298E3,5.925502449E1
1.021030769E3,5.927005150E1
1.021133031E3,6.014584248E1
1.021235214E3,5.815561896E1
1.021340920E3,5.786416283E1
1.021443078E3,6.037069507E1
1.021549539E3,5.736144013E1
1.021652474E3,5.820295840E1
1.021757531E3,5.762444504E1
1.021859808E3,5.638462202E1
1.021966231E3,5.798255200E1
1.022067844E3,5.765001264E1
1.022174207E3,6.016609637E1
1.022276377E3,6.062361273E1
1.022382368E3,5.941849711E1
1.022485104E3,6.150433959E1
1.022590901E3,6.085014462E1
1.022693069E3,5.841162913E1
1.022797258E3,5.749682872E1
1.022902443E3,5.799819575E1
1.023007370E3,5.907611439E1
1.023109904E3,5.860194124E1
1.023216414E3,5.727848724E1
1.023319866E3,5.967623545E1
1.023424181E3,5.892718920E1
1.023526457E3,5.777268010E1
1.023632370E3,5.891902474E1
1.023737284E3,5.939518132E1
1.023840897E3,5.696558709E1
1.023943014E3,5.704722564E1
1.024049513E3,6.201069963E1
1.024154406E3,5.858703420E1
1.024257512E3,6.051828715E1
1.024359809E3,5.813794007E1
1.024465925E3,5.765061309E1
1.024571684E3,5.790099062E1
1.024673860E3,5.859654551E1
1.024776224E3,5.916634855E1
1.024882675E3,5.760659882E1
1.024988951E3,5.623900185E1
1.025093050E3,5.825477528E1
1.025199487E3,5.806368395E1
1.025306006E3,6.172864807E1
1.025408256E3,5.962648044E1
1.025509878E3,5.910223367E1
1.025611782E3,6.251403630E1
1.025716126E3,5.681686171E1
1.025822530E3,6.018716419E1
1.025923695E3,5.946950333E1
1.026026449E3,5.674959758E1
1.026128166E3,6.066848765E1
1.026234714E3,5.782568730E1
1.026340967E3,5.987348308E1
1.026443071E3,5.741736305E1
1.026549856E3,5.614751649E1
1.026656354E3,5.840963680E1
1.026761717E3,6.007471181E1
1.026868248E3,5.664686371E1
1.026974249E3,5.913902757E1
1.027077400E3,5.929364970E1
1.027178998E3,6.024018904E1
1.027285422E3,5.933248909E1
1.027390902E3,5.702338802E1
1.027492609E3,5.805533886E1
1.027594766E3,5.702075386E1
1.027696424E3,5.850612416E1
1.027798414E3,5.886930940E1
1.027904967E3,5.847234592E1
1.028010018E3,5.591477764E1
1.028112101E3,5.591958774E1
1.028213861E3,5.817554786E1
1.028320324E3,5.789784688E1
1.028426811E3,5.695410862E1
1.028529393E3,5.702368211E1
1.028631119E3,5.679056751E1
1.028736441E3,5.820539963E1
1.028842933E3,5.781767732E1
1.028944778E3,5.963652544E1
1.029046857E3,5.769163705E1
1.029148543E3,6.142423405E1
1.029255046E3,5.969739927E1
1.029359200E3,5.623709524E1
1.029462144E3,5.878006132E1
1.029564223E3,6.068949785E1
1.029665924E3,5.689534101E1
1.029772396E3,5.565177268E1
1.029875132E3,5.909223788E1
1.029979559E3,5.974409968E1
1.030081719E3,6.327427831E1
1.030183365E3,6.380885947E1
1.030289876E3,6.103417855E1
1.030396242E3,5.861547944E1
1.030499035E3,6.198655584E1
1.030600653E3,6.024786631E1
1.030705553E3,6.229984762E1
1.030810427E3,5.878090165E1
1.030916316E3,6.019582582E1
1.031017959E3,5.673963005E1
1.031124500E3,5.721621979E1
1.031230941E3,5.999594874E1
1.031333581E3,5.808698315E1
1.031435228E3,5.803750327E1
1.031541161E3,5.904030625E1
1.031647622E3,5.923577665E1
1.031750762E3,6.077472050E1
1.031852493E3,5.799742299E1
1.031954457E3,5.946117502E1
1.032060903E3,6.066679894E1
1.032166106E3,6.012930391E1
1.032268155E3,5.951014830E1
1.032369911E3,5.855292497E1
1.032475547E3,5.871032541E1
1.032581973E3,6.050012727E1
1.032685448E3,5.777113666E1
1.032787168E3,6.093271910E1
1.032893637E3,6.039143770E1
1.033000108E3,6.074429432E1
1.033102792E3,5.961435049E1
1.033204495E3,5.643654661E1
1.033310472E3,5.564030178E1
1.033416931E3,5.982812010E1
1.033522468E3,6.066366239E1
1.033628956E3,6.101354243E1
1.033735112E3,5.906485909E1
1.033837170E3,5.863457441E1
1.033938891E3,6.018388678E1
1.034045412E3,5.678772262E1
1.034151876E3,5.962063370E1
1.034254470E3,5.834356857E1
1.034356157E3,5.949478023E1
1.034462541E3,6.099118305E1
1.034569047E3,5.944336949E1
1.034671705E3,6.205057953E1
1.034776058E3,6.608258817E1
1.034880284E3,6.455541768E1
1.034986694E3,6.818077144E1
1.035088963E3,5.984938425E1
1.035190694E3,5.932864654E1
1.035296990E3,5.956202839E1
1.035403412E3,6.209860734E1
1.035506234E3,6.460980233E1
1.035610447E3,6.055204641E1
1.035714600E3,5.937746399E1
1.035821153E3,5.895796582E1
1.035923563E3,6.224171662E1
1.036025267E3,6.219073169E1
1.036128491E3,5.781173674E1
1.036232258E3,6.173407290E1
1.036338406E3,6.186256353E1
1.036440940E3,5.874842058E1
1.036546157E3,5.919310654E1
1.036647714E3,5.641167458E1
1.036754241E3,5.659137212E1
1.036856301E3,5.804623508E1
1.036958432E3,5.660166072E1
1.037064375E3,5.850336781E1
1.037166951E3,5.698248219E1
1.037271697E3,5.621029150E1
1.037375771E3,5.651319170E1
1.037480322E3,5.707440364E1
1.037586464E3,5.611790442E1
1.037692976E3,5.943187628E1
1.037797365E3,6.339670451E1
1.037901756E3,6.332442123E1
1.038008234E3,6.095408865E1
1.038113858E3,5.999077377E1
1.038220370E3,5.936465085E1
1.038326632E3,5.967973741E1
1.038430387E3,5.662289415E1
1.038536867E3,5.795457339E1
1.038642633E3,5.999505898E1
1.038747152E3,5.979747862E1
1.038853642E3,6.176974754E1
1.038959528E3,5.866337858E1
1.039063773E3,5.931806474E1
1.039170240E3,5.960797866E1
1.039276677E3,5.988566602E1
1.039378800E3,5.980453380E1
1.039483066E3,5.956518937E1
1.039589882E3,6.122411677E1
1.039695847E3,6.187042906E1
1.039797518E3,5.774090223E1
1.039904040E3,5.797966776E1
1.040010501E3,5.709505548E1
1.040113566E3,5.724319365E1
1.040220076E3,5.768651081E1
1.040326568E3,5.889859605E1
1.040428312E3,5.810228663E1
1.040530479E3,5.779872962E1
1.040632042E3,5.779406355E1
1.040738471E3,5.817061923E1
1.040844949E3,6.051944567E1
1.040947724E3,6.066427826E1
1.041049454E3,6.085723046E1
1.041155946E3,6.069297256E1
1.041261658E3,6.077914921E1
1.041364976E3,6.040078933E1
1.041466690E3,5.853740505E1
1.041573150E3,5.986122118E1
1.041679647E3,5.960212694E1
1.041782217E3,5.855462528E1
1.041883930E3,5.978045601E1
1.041988853E3,5.866468353E1
1.042095366E3,5.941130980E1
1.042197565E3,5.552122625E1
1.042301194E3,5.840591143E1
1.042407647E3,5.865339245E1
1.042510490E3,5.829799324E1
1.042614668E3,6.302100482E1
1.042716997E3,6.043784488E1
1.042818625E3,5.819026322E1
1.042925066E3,6.042842137E1
1.043030732E3,6.245731736E1
1.043134153E3,6.063253500E1
1.043235737E3,6.030165238E1
1.043341369E3,5.856031210E1
1.043447712E3,6.247071834E1
1.043552520E3,6.144751714E1
1.043658644E3,6.171380763E1
1.043764336E3,5.976236285E1
1.043868703E3,5.964531758E1
1.043970474E3,5.782903953E1
1.044073147E3,5.680715147E1
1.044179692E3,5.732250928E1
1.044284012E3,5.838425217E1
1.044386083E3,5.682859422E1
1.044487835E3,5.723553475E1
1.044590599E3,5.619991575E1
1.044697128E3,5.867612735E1
1.044801415E3,5.615197394E1
1.044903589E3,5.592151231E1
1.045005243E3,5.807283010E1
1.045110455E3,5.774625440E1
1.045214357E3,5.637364547E1
1.045320796E3,5.930594029E1
1.045422529E3,5.681238042E1
1.045529033E3,6.017976275E1
1.045630983E3,5.879224898E1
1.045736262E3,5.552874124E1
1.045838318E3,5.660583024E1
1.045939952E3,5.782114657E1
1.046046369E3,5.862615010E1
1.046152814E3,5.871958470E1
1.046255521E3,5.895530821E1
1.046357203E3,5.691733365E1
1.046463684E3,5.589594382E1
1.046569371E3,5.828552232E1
1.046672780E3,5.688540705E1
1.046774486E3,5.874333400E1
1.046881002E3,5.801713243E1
1.046987519E3,5.661238588E1
1.047090221E3,5.754931830E1
1.047191771E3,5.728654524E1
1.047297696E3,5.714991440E1
1.047404244E3,5.812181798E1
1.047510436E3,5.920944703E1
1.047614195E3,5.603338111E1
1.047718580E3,5.682832593E1
1.047822577E3,5.814337559E1
1.047924662E3,5.782582339E1
1.048030929E3,5.663630857E1
1.048137429E3,5.688048779E1
1.048239831E3,5.640708389E1
1.048342052E3,5.971191917E1
1.048447546E3,5.655420533E1
1.048554017E3,5.548381775E1
1.048657116E3,5.694416521E1
1.048759277E3,5.654918567E1
1.048864234E3,5.757590616E1
1.048970675E3,5.560013302E1
1.049074351E3,5.955374005E1
1.049180831E3,5.746362831E1
1.049287408E3,5.700865348E1
1.049391495E3,5.897374324E1
1.049497480E3,5.667648823E1
1.049604137E3,5.621202023E1
1.049710569E3,5.606183088E1
1.049813887E3,5.820472986E1
1.049920362E3,5.688438166E1
1.050025830E3,5.573404977E1
1.050130487E3,5.901762700E1
1.050237033E3,5.572902611E1
1.050342949E3,5.909821940E1
1.050447121E3,5.442408552E1
1.050553528E3,5.544125319E1
1.050659972E3,5.779605351E1
1.050763737E3,5.799003530E1
1.050870312E3,5.766180016E1
1.050976783E3,5.635893705E1
1.051080195E3,5.610992366E1
1.051186655E3,6.000300963E1
1.051293120E3,5.841974447E1
1.051396776E3,5.973664584E1
1.051498782E3,5.741321254E1
1.051605227E3,5.756705022E1
1.051711581E3,5.681047208E1
1.051813778E3,5.716314033E1
1.051915349E3,5.750757404E1
1.052018436E3,5.718092151E1
1.052124961E3,5.696760967E1
1.052228969E3,5.821180329E1
1.052331230E3,5.673856113E1
1.052432779E3,5.668909666E1
1.052539318E3,5.753440653E1
1.052645811E3,5.917656285E1
1.052748504E3,5.657576268E1
1.052852817E3,5.601447328E1
1.052959334E3,5.454475816E1
1.053063694E3,5.758579019E1
1.053165778E3,5.930260401E1
1.053267405E3,5.663147945E1
1.053370237E3,5.758985593E1
1.053476730E3,5.824706439E1
1.053581012E3,5.885200785E1
1.053683184E3,5.875786561E1
1.053784895E3,5.943969484E1
1.053887691E3,5.636662753E1
1.053994058E3,5.779158709E1
1.054098593E3,5.885980419E1
1.054200566E3,5.757291614E1
1.054302312E3,6.071598114E1
1.054405092E3,6.108414430E1
1.054510472E3,5.757916467E1
1.054615895E3,5.741517299E1
1.054718103E3,5.708590632E1
1.054819666E3,5.793200104E1
