"Time (s)","Sound pressure level (dB)"
1.052535339E3,5.806824362E1
1.052639521E3,5.413652087E1
1.052741645E3,5.227215995E1
1.052843229E3,5.068717210E1
1.052946065E3,5.297186556E1
1.053052504E3,5.526294555E1
1.053156783E3,5.466872043E1
1.053258911E3,5.550409846E1
1.053360632E3,5.444621607E1
1.053463279E3,5.690330162E1
1.053567623E3,5.605480354E1
1.053673633E3,5.382185913E1
1.053776134E3,5.288690205E1
1.053877816E3,5.647991253E1
1.053980567E3,5.382920732E1
1.054084288E3,5.361665956E1
1.054190111E3,5.462335324E1
1.054291416E3,5.554878549E1
1.054393524E3,5.229216410E1
1.054497788E3,5.444181396E1
1.054600338E3,5.526403374E1
1.054706775E3,5.411392709E1
1.054808748E3,5.297354630E1
1.054910778E3,5.279788781E1
1.055015045E3,5.261760809E1
1.055117577E3,5.292277664E1
1.055220599E3,5.269143722E1
1.055326011E3,5.399064712E1
1.055428104E3,5.269225910E1
1.055534262E3,5.404372703E1
1.055640754E3,5.421068382E1
1.055743196E3,5.367552818E1
1.055845217E3,5.416514232E1
1.055950953E3,5.436495080E1
1.056057473E3,5.622833836E1
1.056160360E3,5.511727338E1
1.056262432E3,5.434208214E1
1.056364121E3,5.313080454E1
1.056470686E3,5.429720160E1
1.056572652E3,5.539705319E1
1.056677519E3,5.493213907E1
1.056779721E3,5.150450815E1
1.056881285E3,5.461943391E1
1.056987787E3,5.285030029E1
1.057088717E3,5.445061248E1
1.057194828E3,5.548713148E1
1.057296975E3,5.623545854E1
1.057398559E3,5.629267357E1
1.057505027E3,5.986106682E1
1.057611451E3,6.062247569E1
1.057714111E3,5.916335943E1
1.057815682E3,5.680927126E1
1.057922138E3,5.888356886E1
1.058028521E3,5.785138548E1
1.058131282E3,5.899449158E1
1.058232978E3,5.619006032E1
1.058339488E3,5.312341772E1
1.058445952E3,5.599319343E1
1.058548469E3,5.664459481E1
1.058650230E3,5.516996310E1
1.058756824E3,5.251803932E1
1.058860623E3,5.386278691E1
1.058963689E3,6.291917714E1
1.059065789E3,6.238445347E1
1.059167420E3,5.572786525E1
1.059273942E3,5.480454810E1
1.059380498E3,5.347378558E1
1.059482864E3,5.693495271E1
1.059584522E3,5.274456681E1
1.059690900E3,5.767070994E1
1.059793912E3,5.783629510E1
1.059898094E3,5.448576923E1
1.060000097E3,5.721372279E1
1.060101816E3,5.698138253E1
1.060208270E3,5.617969903E1
1.060311927E3,5.593834120E1
1.060415357E3,5.837494081E1
1.060517483E3,5.724046904E1
1.060619782E3,5.537481406E1
1.060726316E3,5.473412876E1
1.060832534E3,5.402363030E1
1.060934489E3,5.397223817E1
1.061036216E3,5.686539116E1
1.061142777E3,5.706030463E1
1.061248097E3,5.573166110E1
1.061349752E3,5.465520290E1
1.061451790E3,5.106097498E1
1.061553459E3,5.554558931E1
1.061659530E3,5.272496877E1
1.061766162E3,5.367732172E1
1.061868892E3,5.554533280E1
1.061974627E3,5.508684790E1
1.062078126E3,5.689893562E1
1.062183919E3,5.564217885E1
1.062285933E3,5.167439906E1
1.062387722E3,5.238356511E1
1.062494194E3,5.266585691E1
1.062600621E3,5.597021408E1
1.062704299E3,5.508909206E1
1.062810830E3,5.782517811E1
1.062917384E3,5.520886377E1
1.063020141E3,5.157655851E1
1.063121886E3,5.148779436E1
1.063224017E3,5.593317218E1
1.063329183E3,5.560005280E1
1.063435441E3,5.680119794E1
1.063537358E3,5.392260344E1
1.063639014E3,5.414566338E1
1.063745559E3,5.361161295E1
1.063852013E3,5.464822557E1
1.063954390E3,5.369016243E1
1.064058722E3,5.493283378E1
1.064163475E3,5.321233782E1
1.064269467E3,5.299924437E1
1.064371676E3,5.410237529E1
1.064473306E3,5.188475521E1
1.064575988E3,5.193427163E1
1.064680158E3,5.106044416E1
1.064786686E3,5.264213607E1
1.064889915E3,5.142283082E1
1.064996457E3,5.094009492E1
1.065103081E3,5.386674819E1
1.065205837E3,5.329987331E1
1.065307574E3,5.311984749E1
1.065414070E3,5.067691585E1
1.065520533E3,5.346258929E1
1.065622938E3,5.292260352E1
1.065724654E3,5.396047979E1
1.065831169E3,5.300149939E1
1.065937672E3,5.228201137E1
1.066040124E3,5.600066131E1
1.066141855E3,5.683917621E1
1.066248371E3,5.466879865E1
1.066354875E3,5.717219144E1
1.066457269E3,5.585061225E1
1.066559023E3,5.637445237E1
1.066665582E3,5.512476168E1
1.066770664E3,5.467726729E1
1.066872548E3,5.435648824E1
1.066974559E3,5.290227983E1
1.067076251E3,5.467702221E1
1.067182723E3,5.387446904E1
1.067283637E3,5.482144463E1
1.067389818E3,5.435299376E1
1.067491800E3,5.567379480E1
1.067593506E3,5.697615707E1
1.067699931E3,5.456657126E1
1.067806418E3,5.420635482E1
1.067910143E3,5.407187455E1
1.068016626E3,5.457308510E1
1.068123092E3,5.421001596E1
1.068226032E3,6.138933146E1
1.068327695E3,5.479042477E1
1.068434187E3,5.338340189E1
1.068540723E3,5.238388586E1
1.068643272E3,5.204571107E1
1.068744881E3,5.370830475E1
1.068851403E3,5.320819498E1
1.068957903E3,5.529338428E1
1.069060383E3,5.586896424E1
1.069162042E3,5.389969780E1
1.069267418E3,5.496783300E1
1.069369832E3,5.379781146E1
1.069475591E3,5.432038792E1
1.069577605E3,5.418343235E1
1.069679292E3,5.294196306E1
1.069785763E3,5.411363029E1
1.069892194E3,5.430167942E1
1.069995952E3,5.392555974E1
1.070102436E3,5.352219810E1
1.070204318E3,5.315393838E1
1.070309847E3,5.243316219E1
1.070411909E3,5.517545125E1
1.070513555E3,5.402386990E1
1.070620002E3,5.533460213E1
1.070726668E3,5.634189116E1
1.070829043E3,5.801382153E1
1.070930739E3,5.708426293E1
1.071037181E3,5.918717701E1
1.071143656E3,5.620311749E1
1.071246166E3,5.493467757E1
1.071347876E3,5.496089435E1
1.071454321E3,5.310226985E1
1.071560764E3,5.223934012E1
1.071663279E3,5.195056980E1
1.071765063E3,5.329956967E1
1.071871645E3,5.164907437E1
1.071974107E3,5.400866880E1
1.072078462E3,5.256515858E1
1.072180423E3,5.313908786E1
1.072282075E3,5.282886740E1
1.072384046E3,5.701050629E1
1.072489788E3,5.897718333E1
1.072595530E3,5.724656691E1
1.072697671E3,5.358436334E1
1.072799222E3,5.438244525E1
1.072905680E3,5.760917517E1
1.073012148E3,5.361364662E1
1.073114774E3,5.572813912E1
1.073216505E3,5.811204616E1
1.073323026E3,5.564987576E1
1.073429472E3,5.550344388E1
1.073531851E3,5.451085439E1
1.073633740E3,5.429312823E1
1.073740222E3,5.461371879E1
1.073846707E3,5.341073756E1
1.073948991E3,5.379324824E1
1.074050713E3,5.377436794E1
1.074157252E3,5.249371917E1
1.074260758E3,5.322472851E1
1.074366183E3,5.248898698E1
1.074468501E3,5.418263791E1
1.074574995E3,5.744062244E1
1.074681119E3,5.771184842E1
1.074783204E3,5.552614599E1
1.074884839E3,5.372101611E1
1.074987266E3,5.288832510E1
1.075092331E3,5.663061534E1
1.075198383E3,5.691660488E1
1.075300399E3,6.933310530E1
1.075402087E3,5.674873022E1
1.075504024E3,5.598097012E1
1.075608965E3,5.816392156E1
1.075715387E3,5.557185385E1
1.075817702E3,5.473674863E1
1.075919282E3,5.599021540E1
1.076024184E3,5.703230990E1
1.076127118E3,5.420110713E1
1.076232793E3,5.612197779E1
1.076334942E3,5.518767028E1
1.076436523E3,5.453270531E1
1.076541406E3,5.545857888E1
1.076643804E3,5.663433376E1
1.076750130E3,5.924969440E1
1.076852151E3,5.751471265E1
1.076953884E3,5.716202460E1
1.077058690E3,5.296227871E1
1.077161815E3,6.168228280E1
1.077267393E3,5.818453234E1
1.077369501E3,6.120924229E1
1.077471136E3,5.549160474E1
1.077575963E3,5.425875370E1
1.077678362E3,5.706903279E1
1.077784091E3,5.422403972E1
1.077886769E3,5.409679837E1
1.077989054E3,5.957399093E1
1.078093213E3,5.638318320E1
1.078195101E3,5.663370667E1
1.078301578E3,5.560858981E1
1.078404016E3,5.588033721E1
1.078505615E3,5.474190400E1
1.078610516E3,5.463741676E1
1.078713014E3,5.361443205E1
1.078819160E3,5.409539130E1
1.078921298E3,5.415536647E1
1.079022888E3,5.361575779E1
1.079127829E3,5.563603268E1
1.079229733E3,5.392107553E1
1.079336321E3,5.423323215E1
1.079438587E3,5.471834693E1
1.079540281E3,5.455219344E1
1.079646366E3,5.328147809E1
1.079752874E3,5.464148908E1
1.079855748E3,5.383737626E1
1.079957422E3,5.369653651E1
1.080063932E3,5.936211482E1
1.080170429E3,5.618360501E1
1.080272977E3,5.550897501E1
1.080374513E3,5.413442715E1
1.080480920E3,5.634662059E1
1.080582042E3,5.369126038E1
1.080688170E3,5.330501033E1
1.080790162E3,5.368476575E1
1.080891800E3,5.395534780E1
1.080998197E3,5.639455927E1
1.081103262E3,5.475335612E1
1.081205315E3,5.376486455E1
1.081307479E3,5.101037427E1
1.081409076E3,5.294436123E1
1.081515338E3,5.594160712E1
1.081621779E3,5.501806538E1
1.081724593E3,5.611602703E1
1.081826218E3,5.434693306E1
1.081932717E3,5.426671919E1
1.082039205E3,5.487701903E1
1.082141663E3,5.459479633E1
1.082245980E3,5.385667440E1
1.082352501E3,5.477090859E1
1.082456790E3,5.409978989E1
1.082558874E3,5.634957701E1
1.082660510E3,5.568041369E1
1.082763250E3,5.234096284E1
1.082869796E3,5.338024248E1
1.082974102E3,5.367180192E1
1.083076146E3,5.564557095E1
1.083177737E3,5.476676338E1
1.083280441E3,5.551365201E1
1.083386067E3,5.540704961E1
1.083491256E3,5.543126121E1
1.083593308E3,5.288167386E1
1.083694977E3,5.376731942E1
1.083797732E3,5.259367576E1
1.083904160E3,5.204770489E1
1.084010463E3,5.500789301E1
1.084112135E3,5.512833108E1
1.084218428E3,5.392680003E1
1.084324850E3,5.264080674E1
1.084427627E3,5.215847675E1
1.084529296E3,5.218635966E1
1.084635795E3,5.181173877E1
1.084742345E3,5.348424545E1
1.084844849E3,5.470610955E1
1.084946442E3,5.490792074E1
1.085053021E3,5.568939317E1
1.085159424E3,5.643210652E1
1.085262001E3,5.739307345E1
1.085367988E3,5.712626907E1
1.085471132E3,5.592133639E1
1.085577005E3,5.677489362E1
1.085679131E3,5.802335279E1
1.085780722E3,5.789376557E1
1.085887222E3,5.704405329E1
1.085993651E3,5.626066664E1
1.086096228E3,5.789837459E1
1.086197850E3,5.654854273E1
1.086303990E3,5.736460787E1
1.086405392E3,5.670914526E1
1.086511452E3,5.664460288E1
1.086613479E3,5.745573122E1
1.086715108E3,5.648471557E1
1.086821559E3,5.868255729E1
1.086927983E3,5.696561692E1
1.087030703E3,5.590260531E1
1.087132238E3,5.813469151E1
1.087234195E3,5.795841917E1
1.087340702E3,5.689707625E1
1.087445820E3,5.932941370E1
1.087547868E3,5.690338499E1
1.087652346E3,5.625247083E1
1.087758903E3,5.614758924E1
1.087862961E3,5.588492764E1
1.087964977E3,5.492246875E1
1.088066683E3,5.492129696E1
1.088173277E3,5.598367414E1
1.088279792E3,5.605037827E1
1.088382099E3,5.557146157E1
1.088483790E3,5.829976279E1
1.088584626E3,5.654595295E1
1.088690155E3,5.640231030E1
1.088796618E3,5.606212574E1
1.088899347E3,5.542249405E1
1.089001041E3,5.719720807E1
1.089106168E3,5.588874843E1
1.089212647E3,5.539501681E1
1.089314557E3,5.673372475E1
1.089416644E3,5.766407965E1
1.089518342E3,5.723238101E1
1.089624854E3,5.779757708E1
1.089726863E3,5.565533120E1
1.089831899E3,5.595640195E1
1.089933860E3,5.770929357E1
1.090035584E3,5.933866873E1
1.090142110E3,5.966185707E1
1.090244133E3,5.777012475E1
1.090349129E3,5.790632657E1
1.090451130E3,5.859408955E1
1.090552852E3,5.951145318E1
1.090659396E3,5.945209653E1
1.090765861E3,5.671995967E1
1.090868353E3,5.414779516E1
1.090969987E3,5.525327338E1
1.091071811E3,5.671580099E1
1.091178232E3,5.341805004E1
1.091283482E3,5.339729706E1
1.091385602E3,5.379720980E1
1.091487222E3,5.282952262E1
1.091593928E3,5.366105091E1
1.091700439E3,5.379365225E1
1.091802688E3,5.427884886E1
1.091904370E3,5.489471676E1
1.092010859E3,5.677876520E1
1.092117300E3,5.586264216E1
1.092219847E3,5.738465163E1
1.092321500E3,5.895539569E1
1.092427945E3,5.443018749E1
1.092530761E3,5.351709459E1
1.092636984E3,5.318523598E1
1.092738662E3,5.556687068E1
1.092845133E3,5.761434908E1
1.092951590E3,5.852623729E1
1.093054231E3,5.431496343E1
1.093155806E3,5.455961040E1
1.093262310E3,5.123917582E1
1.093368837E3,5.526614348E1
1.093471458E3,5.292982187E1
1.093573121E3,5.762145836E1
1.093679289E3,5.704333173E1
1.093785725E3,5.431617714E1
1.093886790E3,5.627575987E1
1.093988826E3,5.654093604E1
1.094090417E3,5.665717989E1
1.094191287E3,5.655006000E1
1.094297646E3,5.372524453E1
1.094404029E3,5.470140430E1
1.094506113E3,5.331044826E1
1.094607826E3,5.261210805E1
1.094713732E3,5.227903533E1
1.094820174E3,5.362607838E1
1.094923273E3,5.375155833E1
1.095024948E3,5.203984309E1
1.095131498E3,5.420266400E1
1.095237909E3,5.287711352E1
1.095340401E3,5.276739521E1
1.095442904E3,5.352013836E1
1.095548860E3,5.116363479E1
1.095655361E3,5.364435983E1
1.095757601E3,5.259778604E1
1.095859286E3,5.215329899E1
1.095965508E3,5.335387721E1
1.096071988E3,5.402546552E1
1.096174835E3,5.415913451E1
1.096276473E3,5.221010349E1
1.096382973E3,5.387575099E1
1.096489455E3,5.309980605E1
1.096592092E3,5.296666812E1
1.096693655E3,5.378724333E1
1.096800139E3,5.280526822E1
1.096906630E3,5.283883063E1
1.097009252E3,5.220154951E1
1.097111565E3,5.366140669E1
1.097215787E3,5.816711973E1
1.097318164E3,5.779023058E1
1.097424402E3,5.364175772E1
1.097526557E3,5.563906485E1
1.097628808E3,5.554631427E1
1.097733014E3,5.288649517E1
1.097835527E3,5.271429265E1
1.097941686E3,5.421485138E1
1.098043806E3,5.088470918E1
1.098145422E3,5.231814251E1
1.098250332E3,5.336051838E1
1.098352231E3,5.262251897E1
1.098458691E3,5.411938975E1
1.098561122E3,5.625586224E1
1.098662711E3,5.661425152E1
1.098767637E3,5.810883136E1
1.098870284E3,5.910258902E1
1.098976285E3,5.928733616E1
1.099078398E3,5.617475470E1
1.099180016E3,5.519114328E1
1.099284905E3,5.511455167E1
1.099387304E3,5.389311663E1
1.099493006E3,5.498468044E1
1.099595645E3,5.479216525E1
1.099697282E3,5.519737035E1
1.099802186E3,5.561532664E1
1.099903974E3,5.493466112E1
1.100009162E3,5.349311577E1
1.100110995E3,5.566781513E1
1.100213012E3,5.356471472E1
1.100314727E3,5.266067411E1
1.100417594E3,5.429939803E1
1.100521900E3,5.293974580E1
1.100628245E3,5.382771370E1
1.100730385E3,5.265979095E1
1.100832017E3,5.313596201E1
1.100938522E3,5.272786880E1
1.101044990E3,5.345511365E1
1.101147492E3,5.374389755E1
1.101249188E3,5.413026749E1
1.101354120E3,5.652111729E1
1.101456470E3,5.611170992E1
1.101562734E3,5.553031291E1
1.101664844E3,5.473598983E1
1.101766474E3,5.654632881E1
1.101871392E3,5.616005782E1
1.101973801E3,5.528447795E1
1.102079935E3,5.372607779E1
1.102182077E3,5.630536993E1
1.102283782E3,5.534800945E1
1.102388653E3,5.472839337E1
1.102490951E3,5.240276917E1
1.102596654E3,5.459653468E1
1.102699449E3,5.357944872E1
1.102801073E3,5.315166480E1
1.102907633E3,5.369310647E1
1.103012421E3,5.492260971E1
1.103114648E3,5.546566445E1
1.103216704E3,5.462730422E1
1.103318378E3,5.444636714E1
1.103424927E3,5.506957108E1
1.103531347E3,5.433214078E1
1.103634055E3,5.248288449E1
1.103736239E3,5.654798885E1
1.103842707E3,5.520558843E1
1.103948948E3,5.354017759E1
1.104051129E3,5.180746049E1
1.104155399E3,5.288581571E1
1.104261928E3,5.615129129E1
1.104368194E3,5.611996778E1
1.104469784E3,5.455576908E1
1.104576282E3,5.670973847E1
1.104683064E3,5.533900754E1
1.104785306E3,5.347277561E1
1.104886921E3,5.365148082E1
1.104993373E3,5.574970276E1
1.105099795E3,5.590597226E1
1.105202418E3,5.731498637E1
1.105304081E3,5.202271920E1
1.105410680E3,5.347779185E1
1.105517217E3,5.378721614E1
1.105619633E3,5.552973807E1
1.105721260E3,5.335983235E1
1.105827766E3,5.194863725E1
1.105934251E3,5.714836405E1
1.106036739E3,5.486212143E1
1.106138465E3,5.492638176E1
1.106241182E3,5.501114590E1
1.106344294E3,5.368115259E1
1.106450762E3,5.361519912E1
1.106553960E3,5.280443798E1
1.106655792E3,5.437878743E1
1.106762268E3,5.500970073E1
1.106868723E3,5.541194472E1
1.106971056E3,5.521780999E1
1.107072795E3,5.320468991E1
1.107179327E3,5.365189586E1
1.107285820E3,5.720803680E1
1.107388198E3,5.501600966E1
1.107489853E3,6.010820174E1
1.107596311E3,5.699411637E1
1.107702815E3,5.193626159E1
1.107805420E3,5.271340846E1
1.107906961E3,5.109659468E1
1.108009555E3,5.120272818E1
1.108115998E3,5.108230516E1
1.108220670E3,5.164375612E1
1.108322680E3,5.302110076E1
1.108424430E3,5.010127936E1
1.108530948E3,5.179951728E1
1.108637374E3,5.251357457E1
1.108740189E3,5.199518283E1
1.108842344E3,5.129078837E1
1.108947044E3,5.277066056E1
1.109049154E3,5.394428551E1
1.109155081E3,5.443456568E1
1.109257066E3,5.017426469E1
1.109358780E3,5.401028645E1
1.109465288E3,5.664050110E1
1.109571795E3,5.810202430E1
1.109674305E3,5.906316978E1
1.109775859E3,5.739571591E1
1.109882302E3,5.808993892E1
1.109984200E3,5.910592414E1
1.110089375E3,5.377531492E1
1.110191487E3,5.271364486E1
1.110293082E3,5.441374267E1
1.110399539E3,5.642846735E1
1.110505998E3,5.363621143E1
1.110608696E3,5.353949920E1
1.110710429E3,5.512077222E1
1.110816314E3,5.271360518E1
1.110918580E3,5.221634499E1
1.111024033E3,5.384604912E1
1.111125943E3,5.365875256E1
1.111227638E3,5.033996916E1
1.111334132E3,5.510096699E1
1.111440173E3,5.434792002E1
1.111543085E3,5.379426579E1
1.111644789E3,5.572116664E1
1.111751204E3,5.650961189E1
1.111857728E3,5.571433421E1
1.111960315E3,5.592405669E1
1.112061936E3,5.402818644E1
1.112168446E3,5.537430276E1
1.112270870E3,5.318200683E1
1.112375418E3,5.287813969E1
1.112477549E3,5.335198634E1
1.112579169E3,5.049392013E1
1.112685601E3,5.166921459E1
1.112791281E3,5.361748449E1
1.112894677E3,5.264687404E1
1.112996319E3,5.273127336E1
1.113102717E3,5.163951863E1
1.113208665E3,5.224297533E1
1.113311846E3,5.277910809E1
1.113413484E3,5.345043247E1
1.113520133E3,5.270079765E1
1.113625293E3,4.976059341E1
1.113730493E3,5.217010965E1
1.113834189E3,5.336666726E1
1.113940626E3,5.206293064E1
1.114044116E3,5.159914322E1
1.114147633E3,5.553664804E1
1.114251820E3,5.128754822E1
1.114358289E3,5.257560437E1
1.114464690E3,5.161697173E1
1.114571216E3,5.110240782E1
1.114675273E3,5.070993973E1
1.114778183E3,5.394129369E1
1.114881864E3,5.292594362E1
1.114986793E3,5.284303299E1
1.115091942E3,5.487753959E1
1.115197428E3,5.240652963E1
1.115299181E3,5.099895511E1
1.115405736E3,5.226694409E1
1.115508669E3,5.359828746E1
1.115614678E3,5.227677031E1
1.115716356E3,5.195115790E1
1.115819967E3,5.386246847E1
1.115925353E3,5.328640843E1
1.116030034E3,5.102444497E1
1.116133589E3,5.227304279E1
1.116237559E3,5.232131783E1
1.116342034E3,5.279967943E1
1.116447240E3,5.432246757E1
1.116553355E3,5.268982354E1
1.116658621E3,5.195065070E1
1.116765100E3,5.208156264E1
1.116867932E3,5.132170151E1
1.116974565E3,5.230953064E1
1.117081262E3,5.152839387E1
1.117183261E3,5.241477035E1
1.117285099E3,5.865635484E1
1.117391525E3,5.396920051E1
1.117498148E3,5.797520052E1
1.117600478E3,5.420848755E1
1.117702124E3,5.287531115E1
1.117808663E3,5.185147230E1
1.117915144E3,5.105487333E1
1.118017619E3,5.264989565E1
1.118119217E3,5.198271311E1
1.118225343E3,5.240738255E1
1.118331820E3,5.242488061E1
1.118434729E3,5.480952798E1
1.118536360E3,5.702743758E1
1.118642004E3,5.527218200E1
1.118748460E3,5.831803600E1
1.118850006E3,5.813213335E1
1.118953689E3,5.793003712E1
1.119059854E3,5.468901739E1
1.119165140E3,5.420733593E1
1.119267301E3,5.356440243E1
1.119369222E3,5.308909035E1
1.119475346E3,5.621726818E1
1.119581835E3,5.470759214E1
1.119684241E3,5.773416285E1
1.119786331E3,5.608992492E1
1.119891978E3,5.460997040E1
1.119998436E3,5.645553474E1
1.120101440E3,5.501650963E1
1.120203447E3,5.527098059E1
1.120308688E3,5.616354361E1
1.120414232E3,5.549283322E1
1.120518577E3,5.387015914E1
1.120620646E3,5.313562862E1
1.120722317E3,5.584738852E1
1.120828895E3,5.421575706E1
1.120932067E3,5.554849080E1
1.121035895E3,5.306096803E1
1.121137900E3,5.171759827E1
1.121239603E3,5.191095654E1
1.121346046E3,5.241953543E1
1.121452533E3,5.222433601E1
1.121555036E3,5.409428726E1
1.121656747E3,5.291866567E1
1.121762082E3,5.265921549E1
1.121868601E3,5.154184903E1
1.121972154E3,5.155647964E1
1.122073912E3,5.237737611E1
1.122180429E3,5.163830377E1
1.122282642E3,5.193870016E1
1.122387451E3,5.093185474E1
1.122489298E3,5.080019052E1
1.122591116E3,5.364850611E1
1.122697558E3,5.191840904E1
1.122804012E3,5.161980829E1
1.122906449E3,5.326843026E1
1.123008084E3,5.412556766E1
1.123114571E3,5.364752697E1
1.123221033E3,5.201365467E1
1.123323567E3,5.417675276E1
1.123425244E3,5.291059924E1
1.123531751E3,5.145643845E1
1.123634348E3,5.310036354E1
1.123738833E3,5.435934624E1
1.123840826E3,5.290750421E1
1.123942595E3,5.384579445E1
1.124049036E3,5.166156778E1
1.124154892E3,5.070218048E1
1.124257901E3,5.182522047E1
1.124359633E3,5.248676952E1
1.124466160E3,5.123029894E1
1.124572642E3,5.050716614E1
1.124675069E3,5.099149062E1
1.124776689E3,5.375753272E1
1.124883411E3,5.254950282E1
1.124987584E3,5.702017650E1
1.125090227E3,5.193802381E1
1.125192253E3,5.223676499E1
1.125293954E3,5.126356781E1
1.125400431E3,5.185845535E1
1.125506801E3,5.278039143E1
1.125609329E3,5.148838742E1
1.125711050E3,5.233934644E1
1.125817483E3,5.083818536E1
1.125923965E3,5.328304902E1
1.126026503E3,5.173202422E1
1.126128211E3,5.155635851E1
1.126234456E3,5.252260828E1
1.126341028E3,5.447733963E1
1.126443617E3,5.119268046E1
1.126545317E3,5.266170406E1
1.126651894E3,5.305936202E1
1.126755655E3,5.249300720E1
1.126861770E3,5.143506085E1
1.126968240E3,5.212665827E1
1.127074719E3,5.180530695E1
1.127177672E3,5.234456955E1
1.127279461E3,5.090720801E1
1.127384143E3,5.626546498E1
1.127489794E3,5.405549901E1
1.127594816E3,5.685949653E1
1.127696560E3,5.396712281E1
1.127802975E3,5.288307724E1
1.127909422E3,5.373758443E1
1.128011936E3,5.408467589E1
1.128113721E3,5.344565093E1
1.128220280E3,5.161336807E1
1.128324230E3,5.118093719E1
1.128429043E3,5.284101469E1
1.128530802E3,5.222886474E1
1.128637288E3,5.191017809E1
1.128743721E3,5.242051711E1
1.128846163E3,4.960412134E1
