"Time (s)","Sound pressure level (dB)"
1.080630234E3,5.762868606E1
1.080732304E3,5.921970740E1
1.080834682E3,5.796952388E1
1.080939316E3,5.878593867E1
1.081045808E3,5.858595880E1
1.081147452E3,5.768572815E1
1.081249521E3,5.780587184E1
1.081353816E3,5.777981462E1
1.081456969E3,6.030866205E1
1.081563597E3,6.001680977E1
1.081666645E3,5.860542309E1
1.081772157E3,5.945850763E1
1.081875246E3,5.958708598E1
1.081981751E3,5.789339219E1
1.082083798E3,5.969818469E1
1.082185511E3,5.842897024E1
1.082291971E3,5.855058494E1
1.082398521E3,5.968953759E1
1.082500903E3,5.939136131E1
1.082602669E3,5.867779097E1
1.082706554E3,5.642893486E1
1.082812976E3,5.741613539E1
1.082916292E3,5.789286783E1
1.083020011E3,5.881647438E1
1.083125052E3,5.896530409E1
1.083231583E3,5.776135389E1
1.083335252E3,5.688625157E1
1.083437016E3,5.888017282E1
1.083541963E3,5.973549103E1
1.083646333E3,5.981251341E1
1.083750507E3,5.727696881E1
1.083852532E3,5.810245508E1
1.083958661E3,5.870248442E1
1.084060885E3,5.988203450E1
1.084166126E3,6.010897364E1
1.084267780E3,6.111493478E1
1.084372839E3,5.965366450E1
1.084474595E3,5.932579254E1
1.084581100E3,6.001627822E1
1.084686890E3,5.945467388E1
1.084791697E3,5.826734970E1
1.084898235E3,5.808876932E1
1.085002056E3,5.932197331E1
1.085108341E3,5.932737053E1
1.085213672E3,5.998026461E1
1.085319076E3,5.908765245E1
1.085425397E3,5.877047326E1
1.085531946E3,5.835725514E1
1.085636027E3,5.880296002E1
1.085738125E3,5.886285415E1
1.085840563E3,5.915827039E1
1.085947141E3,5.912849775E1
1.086053243E3,5.864409090E1
1.086158011E3,6.032532322E1
1.086264534E3,5.948772080E1
1.086370270E3,5.876792077E1
1.086475083E3,5.961780286E1
1.086581616E3,5.940771501E1
1.086687314E3,5.955395518E1
1.086789347E3,5.990483691E1
1.086891046E3,5.939333584E1
1.086997535E3,6.183397753E1
1.087104073E3,5.911653986E1
1.087206520E3,6.042481604E1
1.087308234E3,5.894599325E1
1.087414757E3,5.963456043E1
1.087516948E3,5.907108451E1
1.087623368E3,6.036090680E1
1.087725386E3,6.038643174E1
1.087831935E3,6.050350070E1
1.087938409E3,6.071358040E1
1.088042897E3,5.958476185E1
1.088149424E3,5.845720409E1
1.088255807E3,5.824174333E1
1.088358015E3,5.928480185E1
1.088462246E3,5.863336789E1
1.088568230E3,5.894191352E1
1.088672987E3,5.880609200E1
1.088778163E3,5.982500994E1
1.088884636E3,5.903096793E1
1.088990231E3,5.917478632E1
1.089092254E3,5.863995780E1
1.089194067E3,5.955070802E1
1.089300582E3,5.993330255E1
1.089407064E3,6.057770654E1
1.089511207E3,5.870622706E1
1.089616945E3,5.776378626E1
1.089723572E3,5.813963771E1
1.089826532E3,5.726524231E1
1.089928246E3,5.778189961E1
1.090030949E3,5.792884042E1
1.090137439E3,5.882063983E1
1.090241804E3,5.873792223E1
1.090343838E3,6.154601594E1
1.090445600E3,5.870239003E1
1.090548231E3,5.878642755E1
1.090654783E3,5.997372188E1
1.090759150E3,6.154991144E1
1.090861169E3,5.991591913E1
1.090962926E3,5.922671277E1
1.091065611E3,5.936035298E1
1.091172058E3,5.912371367E1
1.091276548E3,5.942721477E1
1.091378541E3,6.043271998E1
1.091480365E3,5.955512628E1
1.091583045E3,5.830120431E1
1.091689508E3,5.938640064E1
1.091793897E3,5.861500127E1
1.091895926E3,5.739303687E1
1.091997644E3,5.892760508E1
1.092100417E3,5.867413773E1
1.092206914E3,5.887212114E1
1.092311330E3,5.988108118E1
1.092416856E3,5.957913891E1
1.092523401E3,6.042655841E1
1.092628327E3,6.099864695E1
1.092730407E3,6.127278213E1
1.092832089E3,6.018719497E1
1.092938616E3,6.017605801E1
1.093042948E3,6.044569809E1
1.093145677E3,6.053314187E1
1.093247825E3,6.388017924E1
1.093349472E3,6.230723927E1
1.093452237E3,5.969196115E1
1.093554266E3,6.146744177E1
1.093660513E3,5.815235204E1
1.093763352E3,5.817803456E1
1.093865351E3,5.798337996E1
1.093967058E3,5.948396607E1
1.094070832E3,5.776747397E1
1.094175048E3,5.979599211E1
1.094280705E3,6.074161942E1
1.094382709E3,5.958755123E1
1.094484454E3,5.939930612E1
1.094590998E3,6.061612509E1
1.094697636E3,5.873544209E1
1.094800071E3,5.823235605E1
1.094901714E3,5.917537655E1
1.095008236E3,5.974120136E1
1.095114769E3,5.977471445E1
1.095217245E3,6.112462702E1
1.095318992E3,5.897608125E1
1.095425486E3,5.899214090E1
1.095532046E3,5.912763586E1
1.095634575E3,6.046060675E1
1.095736193E3,6.055457245E1
1.095842649E3,6.138027935E1
1.095948356E3,5.888210982E1
1.096051721E3,5.926562366E1
1.096153429E3,6.200943789E1
1.096259918E3,6.215870613E1
1.096365285E3,6.064639089E1
1.096467051E3,5.990989867E1
1.096569056E3,6.105811088E1
1.096670847E3,6.137281354E1
1.096777469E3,6.161582074E1
1.096884028E3,6.151635972E1
1.096986227E3,6.156569918E1
1.097088088E3,5.934040002E1
1.097194781E3,5.840723579E1
1.097301309E3,5.912583063E1
1.097403453E3,5.986556911E1
1.097505178E3,5.852311850E1
1.097608362E3,5.948665474E1
1.097714976E3,5.843966554E1
1.097818766E3,5.844950499E1
1.097920833E3,5.936966618E1
1.098022514E3,6.042710324E1
1.098129109E3,5.931135215E1
1.098235597E3,5.929856616E1
1.098337978E3,5.998201403E1
1.098442910E3,5.883302469E1
1.098549381E3,5.836569502E1
1.098653163E3,5.777459911E1
1.098755182E3,6.005369405E1
1.098856921E3,5.793089277E1
1.098963394E3,5.894761721E1
1.099069939E3,6.058567962E1
1.099172399E3,5.900712009E1
1.099274186E3,5.864795631E1
1.099380697E3,5.743368624E1
1.099483153E3,5.947982902E1
1.099587709E3,6.021509241E1
1.099689781E3,5.851786774E1
1.099791483E3,5.987381495E1
1.099898024E3,5.974209951E1
1.100002356E3,5.871233433E1
1.100105051E3,5.842783529E1
1.100207030E3,5.884907145E1
1.100308815E3,5.980190510E1
1.100415349E3,5.816742097E1
1.100518375E3,5.827165604E1
1.100622324E3,5.931334143E1
1.100724441E3,5.840892385E1
1.100826113E3,5.905822535E1
1.100932352E3,5.943412402E1
1.101038905E3,5.907764262E1
1.101141602E3,5.972801887E1
1.101243329E3,5.902566593E1
1.101349806E3,6.003933176E1
1.101454720E3,6.096482128E1
1.101557006E3,5.862409112E1
1.101658952E3,5.848172653E1
1.101760685E3,5.850074864E1
1.101867205E3,5.882909154E1
1.101973641E3,5.901907864E1
1.102076250E3,5.879798269E1
1.102177878E3,5.999101077E1
1.102284183E3,6.061535259E1
1.102390647E3,5.953773519E1
1.102493393E3,5.914296827E1
1.102595114E3,5.967241652E1
1.102701637E3,5.958010135E1
1.102808196E3,5.845273373E1
1.102910706E3,5.819149400E1
1.103016965E3,6.032821364E1
1.103123554E3,6.008387450E1
1.103225797E3,5.979848810E1
1.103327936E3,5.761849585E1
1.103429481E3,5.900695269E1
1.103536007E3,5.880618277E1
1.103639444E3,5.827779188E1
1.103743169E3,5.917939752E1
1.103846852E3,5.942612946E1
1.103951809E3,5.884251923E1
1.104057533E3,5.940762329E1
1.104158960E3,5.911321520E1
1.104260647E3,5.854316086E1
1.104362632E3,5.926496166E1
1.104464358E3,5.927571609E1
1.104570865E3,6.035387162E1
1.104676005E3,5.816187336E1
1.104778049E3,5.887635263E1
1.104880037E3,5.905114140E1
1.104981727E3,5.883855304E1
1.105088192E3,5.911196463E1
1.105194710E3,5.900283074E1
1.105297187E3,5.898136953E1
1.105399010E3,5.896602657E1
1.105504385E3,5.955037935E1
1.105608313E3,6.057584951E1
1.105712597E3,5.995333347E1
1.105816941E3,5.841987234E1
1.105923577E3,5.972409668E1
1.106029640E3,6.156479224E1
1.106131622E3,6.155782227E1
1.106233295E3,5.993016238E1
1.106339751E3,5.872118845E1
1.106445525E3,6.094861690E1
1.106548824E3,6.023458454E1
1.106650426E3,5.974000059E1
1.106756880E3,5.738829627E1
1.106863392E3,5.760438366E1
1.106966007E3,5.973180865E1
1.107067699E3,5.838022274E1
1.107174189E3,5.881671847E1
1.107277558E3,5.875378580E1
1.107381126E3,5.858332756E1
1.107483312E3,5.774321167E1
1.107585056E3,5.978467824E1
1.107691578E3,5.861890171E1
1.107795307E3,5.888053463E1
1.107898531E3,5.931375017E1
1.108000567E3,5.965190954E1
1.108102309E3,6.043770479E1
1.108203317E3,5.829517869E1
1.108309569E3,5.828410900E1
1.108415870E3,5.786671803E1
1.108517886E3,5.919152709E1
1.108619797E3,5.890842817E1
1.108722168E3,5.877696895E1
1.108828763E3,5.799032957E1
1.108933419E3,6.014018893E1
1.109035362E3,5.858817203E1
1.109137086E3,5.995452312E1
1.109238024E3,5.890636775E1
1.109344525E3,5.938245503E1
1.109450831E3,5.805984748E1
1.109552720E3,5.855252951E1
1.109654563E3,5.854869387E1
1.109761107E3,5.629973375E1
1.109867610E3,5.817255713E1
1.109969959E3,5.809072289E1
1.110071794E3,5.785290671E1
1.110175377E3,5.893620199E1
1.110276996E3,5.936751897E1
1.110383438E3,5.972138071E1
1.110485325E3,5.826317498E1
1.110587418E3,5.847433661E1
1.110689130E3,5.919893155E1
1.110791466E3,5.929679450E1
1.110898015E3,5.916111763E1
1.111002694E3,5.841750804E1
1.111104824E3,5.864745288E1
1.111206441E3,5.703769848E1
1.111312926E3,5.819848097E1
1.111416938E3,5.847326304E1
1.111520142E3,5.945619082E1
1.111622234E3,5.876846877E1
1.111723908E3,6.070118454E1
1.111830386E3,5.949569096E1
1.111936864E3,5.902956569E1
1.112039351E3,5.855821672E1
1.112141061E3,6.017016059E1
1.112245870E3,6.033961295E1
1.112351615E3,5.829502684E1
1.112454700E3,5.981138361E1
1.112556674E3,5.869583152E1
1.112658392E3,5.966314948E1
1.112763305E3,5.790944672E1
1.112869827E3,5.980006429E1
1.112972051E3,5.990646631E1
1.113074085E3,5.798730841E1
1.113175744E3,5.780484059E1
1.113280660E3,5.978112801E1
1.113387114E3,6.015878197E1
1.113489332E3,6.283816218E1
1.113591468E3,5.956732437E1
1.113695333E3,6.001504032E1
1.113801795E3,5.843696980E1
1.113906544E3,6.016727046E1
1.114008704E3,5.918777829E1
1.114110243E3,6.093841299E1
1.114216773E3,6.136282064E1
1.114323316E3,5.889511428E1
1.114425962E3,5.946954444E1
1.114527518E3,5.939393110E1
1.114629496E3,6.014340961E1
1.114733285E3,5.973282686E1
1.114837695E3,5.844264337E1
1.114941263E3,5.910085777E1
1.115043390E3,5.934576138E1
1.115145129E3,5.866240643E1
1.115251644E3,5.906495041E1
1.115358155E3,5.727071303E1
1.115460609E3,5.843613641E1
1.115562360E3,6.110783791E1
1.115668850E3,6.092510231E1
1.115775338E3,5.957039285E1
1.115877842E3,8.486828713E1
1.115979668E3,7.132941555E1
1.116086280E3,6.042672349E1
1.116190974E3,5.938883634E1
1.116293345E3,5.923916693E1
1.116395228E3,5.957624926E1
1.116497034E3,5.866684298E1
1.116603615E3,5.814406680E1
1.116710074E3,5.939269576E1
1.116812442E3,5.924913819E1
1.116916767E3,5.955970960E1
1.117023351E3,5.818236930E1
1.117127600E3,5.726917962E1
1.117229642E3,5.742667713E1
1.117331344E3,5.924447576E1
1.117434087E3,5.992238986E1
1.117540578E3,6.017158342E1
1.117644868E3,5.917190656E1
1.117746999E3,5.952504803E1
1.117848611E3,5.968006241E1
1.117952105E3,5.866035811E1
1.118058539E3,5.796213343E1
1.118162255E3,5.837077149E1
1.118264307E3,5.931463490E1
1.118365895E3,5.998345501E1
1.118468800E3,5.916306923E1
1.118575310E3,5.716695284E1
1.118679684E3,5.896401706E1
1.118781685E3,5.825629766E1
1.118883378E3,6.029752667E1
1.118986179E3,6.019752289E1
1.119092763E3,5.952783786E1
1.119196972E3,5.969232778E1
1.119299056E3,5.936720837E1
1.119400714E3,5.852431065E1
1.119503503E3,5.887207445E1
1.119610016E3,5.717669465E1
1.119714277E3,5.851063701E1
1.119816407E3,5.991356910E1
1.119918056E3,5.962397741E1
1.120020925E3,5.988454362E1
1.120127529E3,6.139445975E1
1.120231617E3,6.084412719E1
1.120333753E3,6.077758295E1
1.120435382E3,6.103302567E1
1.120538199E3,6.010678898E1
1.120644613E3,6.106309262E1
1.120748919E3,5.966065898E1
1.120851143E3,5.784055872E1
1.120952696E3,5.716039673E1
1.121055545E3,5.888996834E1
1.121160944E3,5.861523732E1
1.121266311E3,5.964881345E1
1.121368465E3,5.964401717E1
1.121470179E3,5.906309241E1
1.121572880E3,5.843705814E1
1.121679415E3,5.904457717E1
1.121783848E3,5.778425195E1
1.121885772E3,5.812526854E1
1.121987460E3,5.725157038E1
1.122090250E3,5.845553893E1
1.122196796E3,5.818203064E1
1.122301018E3,5.900087473E1
1.122403064E3,5.750722774E1
1.122504734E3,5.951349450E1
1.122607606E3,6.095522822E1
1.122714090E3,6.010260130E1
1.122818348E3,5.889078177E1
1.122920438E3,5.970109568E1
1.123022029E3,6.069418893E1
1.123124910E3,6.026052693E1
1.123231497E3,6.010171926E1
1.123335595E3,5.957578841E1
1.123437677E3,5.931569762E1
1.123539291E3,5.753115548E1
1.123642102E3,5.797879999E1
1.123748592E3,5.705448459E1
1.123852837E3,5.808081186E1
1.123954992E3,5.924631450E1
1.124056670E3,6.062151211E1
1.124158986E3,5.924307184E1
1.124265474E3,5.928912650E1
1.124370250E3,5.896385676E1
1.124472287E3,5.908937534E1
1.124574019E3,5.864053870E1
1.124676700E3,5.686493065E1
1.124783161E3,5.956260001E1
1.124887651E3,5.887185874E1
1.124989829E3,5.911143813E1
1.125091409E3,5.910640293E1
1.125194091E3,5.873813870E1
1.125300731E3,5.962219795E1
1.125404932E3,5.865559373E1
1.125506942E3,5.943785373E1
1.125608701E3,5.914616573E1
1.125711377E3,5.872789506E1
1.125816899E3,5.855944390E1
1.125922304E3,6.028279160E1
1.126024277E3,5.823330179E1
1.126126108E3,5.947103536E1
1.126228752E3,5.957149599E1
1.126335341E3,5.852912864E1
1.126439575E3,5.954880281E1
1.126541640E3,5.976984654E1
1.126643306E3,5.884306521E1
1.126748202E3,5.906780169E1
1.126854618E3,5.740858508E1
1.126956860E3,5.914372825E1
1.127058957E3,5.937819615E1
1.127160735E3,6.023561423E1
1.127265566E3,5.874414515E1
1.127372040E3,5.825995362E1
1.127474321E3,5.983791820E1
1.127576317E3,5.861257182E1
1.127677988E3,5.848714189E1
1.127782885E3,5.946737897E1
1.127889409E3,5.921994109E1
1.127991599E3,5.969601177E1
1.128093692E3,5.933157074E1
1.128195335E3,5.840613808E1
1.128300256E3,5.943722042E1
1.128406941E3,5.817192493E1
1.128508896E3,5.776716583E1
1.128611065E3,5.888269857E1
1.128716933E3,5.854482709E1
1.128823437E3,5.950405776E1
1.128926178E3,5.913188531E1
1.129028367E3,5.755113454E1
1.129130701E3,6.001928458E1
1.129237339E3,5.879186906E1
1.129343396E3,5.958249151E1
1.129449282E3,5.918285391E1
1.129555828E3,5.995892984E1
1.129660421E3,5.972596649E1
1.129762468E3,5.782147096E1
1.129866832E3,5.843581539E1
1.129973144E3,5.935617514E1
1.130077605E3,5.771812868E1
1.130179801E3,5.903693162E1
1.130281387E3,6.053780597E1
1.130384215E3,5.909150500E1
1.130490784E3,5.737260706E1
1.130594979E3,5.759826887E1
1.130697129E3,5.731912089E1
1.130798707E3,5.795684742E1
1.130901540E3,5.755758490E1
1.131003629E3,5.971413031E1
1.131110107E3,5.870193237E1
1.131212621E3,5.904467503E1
1.131316981E3,5.813156878E1
1.131418929E3,5.795964979E1
1.131525489E3,5.995036116E1
1.131629832E3,5.819823560E1
1.131731886E3,5.888159898E1
1.131833510E3,5.939225476E1
1.131936198E3,5.894877282E1
1.132041968E3,6.079516577E1
1.132147212E3,5.954741256E1
1.132249263E3,5.998775749E1
1.132350987E3,6.032316973E1
1.132453691E3,5.904030765E1
1.132560247E3,5.861692658E1
1.132666437E3,5.852364781E1
1.132768224E3,5.994555998E1
1.132874858E3,5.976925356E1
1.132976438E3,5.730835828E1
1.133081820E3,5.792611213E1
1.133183863E3,5.861021552E1
1.133285583E3,5.983497247E1
1.133387489E3,5.784829176E1
1.133493236E3,5.888161724E1
1.133598855E3,6.021184877E1
1.133700949E3,5.947991733E1
1.133802672E3,5.910573641E1
1.133903520E3,5.961624885E1
1.134007141E3,6.024996518E1
1.134113452E3,5.929708255E1
1.134216538E3,5.934336185E1
1.134318599E3,5.909584490E1
1.134420248E3,5.975548176E1
1.134523017E3,5.879648504E1
1.134625358E3,5.815182076E1
1.134731372E3,5.806154437E1
1.134833969E3,5.700111147E1
1.134936117E3,5.937714546E1
1.135040325E3,5.742493880E1
1.135146157E3,5.794753224E1
1.135251198E3,5.965669320E1
1.135353349E3,5.868520479E1
1.135455577E3,6.039772213E1
1.135557760E3,6.145270905E1
1.135664294E3,5.837937492E1
1.135770471E3,5.785308090E1
1.135872799E3,5.782655202E1
1.135977924E3,5.691657334E1
1.136084415E3,5.907382313E1
1.136187720E3,5.930281712E1
1.136289235E3,5.910463656E1
1.136395787E3,5.667902391E1
1.136498772E3,5.812969715E1
1.136602976E3,5.945453275E1
1.136705071E3,5.937226840E1
1.136806708E3,5.902454142E1
1.136913333E3,5.962837907E1
1.137016050E3,5.835694556E1
1.137120383E3,5.932665299E1
1.137222395E3,5.948535563E1
1.137324224E3,5.837386096E1
1.137429560E3,5.786611330E1
1.137536182E3,5.671854430E1
1.137637771E3,5.881226231E1
1.137739797E3,5.981382580E1
1.137841535E3,5.825670981E1
1.137942435E3,6.018354663E1
1.138048843E3,5.918297313E1
1.138155172E3,6.116933489E1
1.138257149E3,6.104317106E1
1.138359017E3,6.032169142E1
1.138461022E3,6.008368282E1
1.138567713E3,5.891200716E1
1.138672603E3,5.811852466E1
1.138774615E3,5.946630664E1
1.138876435E3,6.003734471E1
1.138982956E3,6.072128066E1
1.139089529E3,6.063562093E1
1.139191815E3,5.794271372E1
1.139293697E3,5.836655557E1
1.139400209E3,5.887026971E1
1.139506850E3,5.931598726E1
1.139609107E3,5.946079350E1
1.139710959E3,5.776584207E1
1.139816920E3,5.956312324E1
1.139923395E3,6.017560433E1
1.140026332E3,6.050550044E1
1.140128087E3,6.059624341E1
1.140234559E3,5.838880743E1
1.140341192E3,5.874962374E1
1.140443619E3,5.955778851E1
1.140545335E3,5.943619224E1
1.140651848E3,5.742398025E1
1.140758358E3,5.837491941E1
1.140860881E3,5.885504545E1
1.140962560E3,5.886134139E1
1.141069060E3,5.953334617E1
1.141175580E3,5.916887157E1
1.141277899E3,6.002558129E1
1.141379853E3,5.896663914E1
1.141486501E3,5.931484342E1
1.141593077E3,5.993838560E1
1.141695310E3,5.887700662E1
1.141797123E3,5.852705315E1
1.141903695E3,5.907213140E1
1.142010408E3,5.994101265E1
1.142116922E3,5.912839855E1
1.142223456E3,5.782970865E1
1.142327749E3,5.925262649E1
1.142429772E3,5.909622438E1
1.142531504E3,6.060630914E1
1.142638101E3,6.096527011E1
1.142744709E3,6.087069582E1
1.142846885E3,5.950781399E1
1.142948547E3,5.880079438E1
1.143052126E3,5.755195419E1
1.143158616E3,5.791642706E1
1.143262121E3,5.958526964E1
1.143364284E3,5.818068408E1
1.143465898E3,5.934000050E1
1.143572334E3,5.956539701E1
1.143676395E3,5.966107567E1
1.143779438E3,5.999179135E1
1.143881591E3,5.852229857E1
1.143983259E3,5.823946575E1
1.144089786E3,5.868237486E1
1.144196230E3,5.884467037E1
1.144298752E3,5.887510043E1
1.144400422E3,5.867911420E1
1.144506412E3,5.807489672E1
1.144608349E3,5.998548391E1
1.144713992E3,5.894835084E1
1.144816095E3,5.872148221E1
1.144917752E3,5.903659466E1
1.145024010E3,5.842179825E1
1.145130519E3,5.915125593E1
1.145233340E3,6.103591704E1
1.145334878E3,5.887855945E1
1.145441433E3,5.922760604E1
1.145545838E3,5.928416279E1
1.145648492E3,5.770896403E1
1.145750693E3,6.149954474E1
1.145852230E3,6.205033103E1
1.145958687E3,6.098207947E1
1.146060285E3,6.048510989E1
1.146166033E3,5.967739814E1
1.146268053E3,5.903090965E1
1.146369875E3,5.919887281E1
1.146476393E3,5.838158693E1
1.146583055E3,5.852111673E1
1.146685218E3,5.998580149E1
1.146786921E3,5.826897028E1
1.146893456E3,5.812847644E1
1.146999945E3,5.911860701E1
1.147102459E3,5.886617057E1
1.147204113E3,6.004915291E1
1.147310664E3,6.056825929E1
1.147416273E3,6.009519335E1
1.147519756E3,5.957858353E1
1.147622030E3,5.879906587E1
1.147728633E3,5.993031916E1
1.147834699E3,5.972420668E1
1.147936715E3,6.023057362E1
1.148038446E3,5.958774303E1
1.148144749E3,6.073766483E1
1.148251368E3,5.994456995E1
1.148353999E3,5.909991199E1
1.148460394E3,6.081582600E1
1.148567094E3,5.917768738E1
1.148669156E3,6.044239478E1
1.148771228E3,5.994258044E1
1.148872830E3,5.970260798E1
1.148977765E3,6.001409361E1
1.149084280E3,5.911943401E1
1.149186340E3,5.954227854E1
1.149288560E3,5.779504624E1
1.149390122E3,5.948705959E1
1.149495096E3,5.757247298E1
1.149601650E3,5.921564668E1
1.149703883E3,5.857160640E1
1.149805858E3,5.855875562E1
1.149907632E3,5.827006681E1
1.150012401E3,5.965782939E1
1.150116991E3,5.925937317E1
1.150221183E3,5.849421436E1
1.150323245E3,5.931736505E1
1.150424927E3,5.934648552E1
1.150529874E3,5.852547041E1
1.150636287E3,6.009478944E1
1.150738327E3,5.837804946E1
1.150840655E3,5.889200668E1
1.150942191E3,6.065469199E1
1.151047134E3,5.887886415E1
1.151153651E3,5.880298235E1
1.151255747E3,5.779800280E1
1.151358002E3,5.853306716E1
1.151459669E3,5.953221420E1
1.151564563E3,5.981147255E1
1.151671165E3,5.800200571E1
1.151773357E3,5.887037558E1
1.151875303E3,5.961047045E1
1.151976984E3,5.902866598E1
1.152081834E3,5.999457206E1
1.152188327E3,5.928612486E1
1.152290519E3,6.014455716E1
1.152392571E3,5.907233340E1
1.152494291E3,5.914350828E1
1.152599200E3,5.829196158E1
1.152705827E3,5.997930968E1
1.152807944E3,5.920174089E1
1.152909933E3,5.942232484E1
1.153011621E3,6.049966085E1
1.153116933E3,6.006433396E1
1.153223502E3,5.795845778E1
1.153325225E3,5.893131324E1
1.153427264E3,5.891974635E1
1.153528951E3,5.861971278E1
1.153633871E3,5.850936335E1
1.153740466E3,5.981692207E1
1.153842526E3,5.817244923E1
1.153944701E3,5.719360476E1
1.154046313E3,5.789611396E1
1.154151121E3,5.946526305E1
1.154257609E3,5.970173308E1
1.154359841E3,5.839467116E1
1.154461940E3,5.805560985E1
1.154563586E3,5.950555254E1
1.154668481E3,5.950831536E1
1.154774931E3,5.947997573E1
1.154877181E3,5.895099886E1
1.154979234E3,6.013192539E1
1.155080909E3,5.644036087E1
1.155185844E3,5.929380116E1
1.155292376E3,5.884606089E1
1.155394522E3,5.823053420E1
1.155496660E3,5.945533404E1
1.155598256E3,5.867333202E1
1.155704791E3,5.904087617E1
1.155811311E3,5.833556192E1
1.155915976E3,5.986117517E1
1.156018133E3,5.911362591E1
1.156121854E3,5.849229979E1
1.156224897E3,5.907871952E1
1.156329314E3,5.975636920E1
1.156433119E3,5.874310331E1
1.156536021E3,6.114522211E1
1.156638158E3,5.865885591E1
1.156744832E3,6.074756895E1
1.156849982E3,6.015063258E1
