"Time (s)","Sound pressure level (dB)"
1120.124162519,61.966473825
1120.229300074,59.825152150
1120.333142403,60.724248898
1120.435872639,60.841017937
1120.540470959,58.353554794
1120.642262076,59.579654369
1120.745642619,60.225371702
1120.848511458,60.343776062
1120.952149833,62.102603551
1121.054961526,59.989273392
1121.160473316,56.880635160
1121.263910600,55.533098204
1121.368404160,57.391631617
1121.472569466,56.066749660
1121.578097350,56.345530901
1121.681467875,56.851182990
1121.784246835,55.294168913
1121.888517021,57.223291395
1121.994769069,57.420417462
1122.099658613,57.802516187
1122.205206546,59.185062085
1122.308731764,60.324166161
1122.413682252,59.040899238
1122.517449878,57.764438342
1122.621111047,56.641738764
1122.725071858,59.752397719
1122.829502508,60.424725424
1122.933737165,59.928020491
1123.037251067,58.061644196
1123.139591280,57.413960012
1123.243257833,57.105434485
1123.347145436,60.987091688
1123.452696707,58.288669476
1123.556853547,56.890252923
1123.660872439,56.978807100
1123.763764137,55.655163958
1123.868339281,56.786089020
1123.972183455,59.050517812
1124.075769430,58.434331816
1124.181033930,59.619565145
1124.286485191,58.182558553
1124.389322036,58.367299520
1124.494340682,59.759829466
1124.599276199,60.042548274
1124.702780876,59.399056581
1124.806691177,58.778805545
1124.909797058,57.556021752
1125.014098919,56.805725893
1125.119554080,56.487072556
1125.223273080,56.712844826
1125.326872590,60.235264831
1125.430204538,60.550281701
1125.535272714,61.794052326
1125.638445163,61.131970655
1125.742300509,62.200214344
1125.845614341,64.434105603
1125.949066692,63.570667496
1126.054251097,64.087403233
1126.159087364,62.749480672
1126.263015150,60.017359078
1126.365764688,58.459258614
1126.470050532,60.828956983
1126.574819757,62.776817374
1126.679444862,58.883485245
1126.781914981,56.583902141
1126.886078940,58.179857598
1126.990971196,59.656613018
1127.095390199,60.874624681
1127.199333634,59.596894456
1127.304272485,56.434966292
1127.409060445,58.502649126
1127.512038547,58.701819082
1127.617607469,59.512614871
1127.721676084,58.845699020
1127.824442122,55.687315075
1127.928049036,57.024081371
1128.031784554,58.356667259
1128.135195924,61.071235296
1128.238161756,58.803113277
1128.343631617,58.815439982
1128.446436446,58.937527957
1128.551234398,55.525360496
1128.655523765,61.150430247
1128.758792995,58.408317590
1128.862540352,57.334174571
1128.967544062,56.451892240
1129.070112401,58.919240567
1129.173441344,59.409891300
1129.278721638,57.948984675
1129.381762517,57.355307319
1129.486163720,55.987156343
1129.588890342,58.394853724
1129.691249957,60.151778322
1129.794968444,59.626113569
1129.899451304,56.736371008
1130.004177844,56.714078419
1130.107536105,56.252974432
1130.211291541,55.832955226
1130.313773880,59.481681273
1130.417645738,59.082331332
1130.523166342,56.723537600
1130.627423371,55.885215269
1130.729818554,61.551631241
1130.834224931,61.047928306
1130.939417109,60.193556328
1131.043407178,60.436381054
1131.148511407,58.568852042
1131.252117645,57.058934060
1131.356068860,60.331711896
1131.459084846,57.286417550
1131.564144273,63.319185286
1131.668043799,59.456189385
1131.770707087,58.256065553
1131.875187712,58.807325613
1131.980034569,54.640469932
1132.084907481,59.225615987
1132.188394084,61.339408992
1132.292454338,60.593016572
1132.397687874,59.222744885
1132.499112633,59.312984493
1132.603378671,57.673111968
1132.706446349,53.802675394
1132.811707032,56.741301504
1132.915540066,58.363081239
1133.019004907,60.485275419
1133.123076763,61.481120713
1133.227222432,59.287419892
1133.330763416,60.502541557
1133.436152813,56.445293224
1133.540522152,59.371086129
1133.644292710,60.010583077
1133.748823065,60.903179804
1133.854073242,61.002892219
1133.958197085,59.009369428
1134.064082921,62.016764021
1134.167892526,62.022582612
1134.271388691,60.832829800
1134.375259618,61.047475496
1134.478360824,58.453882699
1134.582203580,58.992750149
1134.686858139,62.142817659
1134.791636342,60.731994775
1134.894213123,58.599690254
1134.997275820,60.079979686
1135.101963878,56.578546233
1135.206690638,58.007575585
1135.309699570,59.290731647
1135.413731437,55.641907943
1135.517285960,58.130894195
1135.621614948,57.333377055
1135.724129092,58.916946829
1135.827736920,59.539790226
1135.932381067,60.432902552
1136.034542833,59.103436013
1136.139249594,61.468124912
1136.242590076,61.344165394
1136.345740037,62.221973008
1136.450369115,61.139491543
1136.554714756,60.560361050
1136.656877939,59.572371995
1136.758567898,60.225863237
1136.863683962,61.617546846
1136.968760269,56.058897169
1137.075168955,57.848556125
1137.179931829,58.441169160
1137.282678773,58.912766651
1137.386085816,58.833525662
1137.489803782,59.214680128
1137.593185535,56.939427277
1137.699198215,57.161428387
1137.804080838,57.837554882
1137.908950561,58.332229167
1138.013029865,60.044491684
1138.117005287,61.916493498
1138.220852914,60.429745026
1138.325696787,58.056701273
1138.429229597,58.806428169
1138.533446693,56.786560699
1138.638949698,60.150622853
1138.743678474,60.762487388
1138.847103435,59.302050096
1138.950250774,60.990907506
1139.057051111,58.918339620
1139.161827418,61.530480114
1139.265052613,62.590221161
1139.368947488,60.965044644
1139.472028502,60.617706552
1139.578051326,59.250936242
1139.682933990,61.404156631
1139.788181741,62.306237774
1139.892107466,60.523166887
1139.996557940,57.407748984
1140.100260666,57.557131829
1140.202949599,59.745962763
1140.306862825,59.089367702
1140.411040051,58.305631065
1140.515738994,60.321178504
1140.619919138,55.727164768
1140.723339250,58.582216572
1140.828295566,57.149344520
1140.931535917,60.648404946
1141.037321731,59.463441203
1141.140748178,60.282686347
1141.246735086,61.548841006
1141.349640589,60.808680583
1141.452780289,58.339786585
1141.556190355,56.229973609
1141.660871434,62.114853443
1141.765007227,60.529725375
1141.869155723,57.263143541
1141.973728730,57.473390576
1142.076738366,59.569769238
1142.180254566,60.850845316
1142.283794430,60.009917204
1142.386580000,58.946502281
1142.489770790,58.906204998
1142.593486493,62.664583600
1142.697330285,57.631174656
1142.800402852,58.083641666
1142.904103079,58.934399839
1143.007668404,58.205655869
1143.111207326,57.024035005
1143.215760434,58.173989665
1143.318369006,57.448214054
1143.423705986,56.182967992
1143.527533081,58.731541164
1143.632693784,59.846490026
1143.737121051,57.525088931
1143.840923904,58.963040437
1143.945073892,60.409501685
1144.049251286,63.280565793
1144.154258312,60.622893788
1144.259020478,58.485608637
1144.364659085,59.635696196
1144.467974651,58.515029787
1144.572306097,57.021574310
1144.679416954,59.820078436
1144.783074812,58.733596835
1144.887153058,58.384084288
1144.991469432,59.775635570
1145.094158353,61.765796285
1145.198535606,60.224531434
1145.302048066,62.271516105
1145.405514847,59.958857080
1145.509637531,59.512172258
1145.613925247,59.899725355
1145.716741199,59.299784451
1145.821433048,59.014532444
1145.924573320,58.437810500
1146.026728286,59.720913571
1146.131368055,59.565219636
1146.236159605,62.594830451
1146.339589434,61.343291631
1146.442262183,59.527739975
1146.545766862,59.084226677
1146.649934424,62.237372622
1146.754234683,63.003454484
1146.858654546,63.991692074
1146.962115852,59.692130691
1147.067237791,61.832921040
1147.170341428,57.678106094
1147.273566551,55.517441008
1147.376137807,61.030205208
1147.480474065,59.888075211
1147.586417113,57.179893737
1147.689223895,56.196522473
1147.793923854,55.625692153
1147.897275789,57.762491884
1148.003908955,59.671647131
1148.109371687,59.263889077
1148.211200489,59.766671966
1148.317347581,58.620081297
1148.420474906,57.813187816
1148.523655557,60.180430327
1148.626617733,63.308646330
1148.727404244,61.320451108
1148.832121118,60.167725630
1148.937376393,61.767228918
1149.040801794,60.959744683
1149.145862421,58.904386474
1149.249694174,60.042733409
1149.355113505,56.552071055
1149.459370939,58.438536345
1149.563485464,60.139278429
1149.666443591,61.213858216
1149.771799177,56.914882331
1149.875798990,58.571266903
1149.978477184,59.734925269
1150.081939621,61.279838060
1150.186645903,57.734954603
1150.290707190,56.997905280
1150.392921560,57.029434316
1150.497722696,58.231153433
1150.600364032,55.954205401
1150.704011118,60.040113126
1150.807056267,59.987500242
1150.910255103,64.671158784
1151.013832029,62.415004416
1151.117142055,58.275560721
1151.221317905,60.990888028
1151.325387100,61.573822510
1151.428933078,58.480536533
1151.533678025,58.232552509
1151.637631513,57.767677868
1151.742090852,60.789386658
1151.846542469,61.759894785
1151.950261597,65.382075126
1152.055504113,62.451673603
1152.161095886,61.292064163
1152.265380967,62.212743930
1152.367597917,57.832549228
1152.471431616,59.531342120
1152.574963103,57.999995530
1152.677938997,60.891325463
1152.781769203,61.309091695
1152.885924063,61.603078907
1152.989416623,59.809802446
1153.094110343,59.344507796
1153.198655301,61.363316169
1153.303868943,62.078977139
1153.409150566,60.968467634
1153.511913341,58.938287716
1153.616571788,58.086110991
1153.721588328,58.226904880
1153.824998340,55.562774906
1153.927952813,55.144462585
1154.030303572,56.657236016
1154.134318409,59.509779422
1154.239010028,61.617889774
1154.343334599,58.667823540
1154.447651306,61.044342889
1154.552364937,61.890562843
1154.657944582,60.019568765
1154.760860619,60.354187712
1154.865116699,59.760110323
1154.967475673,60.693603682
1155.071511581,58.097333879
1155.174114192,59.656909056
1155.278499100,59.177824174
1155.384512077,62.238666793
1155.488419381,63.834507919
1155.593294073,60.804475374
1155.696567482,60.309517367
1155.798611790,58.366336382
1155.904040393,56.657786890
1156.008902033,59.045036835
1156.116423073,59.395076616
1156.218832934,58.310761013
1156.322714056,60.919425074
1156.426311042,57.826334495
1156.527583702,58.661790045
1156.631830881,57.982154670
1156.734860609,56.649262400
1156.839648505,61.467538094
1156.942804486,58.389039693
1157.046736062,57.514253445
1157.149213076,56.721272238
1157.251943767,56.559288891
1157.358614972,59.359464212
1157.462457472,59.043151040
1157.567839076,59.087162459
1157.671448729,59.686378609
1157.777100701,59.116443383
1157.881085295,58.190684882
1157.986010306,57.733288053
1158.090338641,59.454042134
1158.195613054,59.196257894
1158.300838057,59.929862349
1158.403858240,62.211694491
1158.508505859,59.930986875
1158.613717966,59.057703129
1158.718152634,57.640495821
1158.821594264,57.970441875
1158.925102870,57.636113817
1159.028813417,57.087641534
1159.133065734,61.239635442
1159.237703386,63.490960757
1159.342110249,62.136343198
1159.447708913,61.314562978
1159.551931676,59.031445183
1159.656860075,60.104053067
1159.759580519,62.037547805
1159.862285087,64.905449951
1159.966673196,63.166664585
1160.070174606,59.916619336
1160.172765840,58.267195983
1160.279333280,56.835223015
1160.384600242,57.623035065
1160.488137521,53.660290079
1160.592242882,57.868854873
1160.696062400,56.997789444
1160.799473146,60.301540063
1160.903187415,57.420865664
1161.008578953,59.923396323
1161.112676632,59.284918404
1161.216817582,59.153842154
1161.321928589,58.712453389
1161.425473581,61.962508698
1161.530806073,63.129950972
1161.634304111,59.022745398
1161.738665322,60.711068588
1161.842514958,57.879137103
1161.947299807,56.821933847
1162.051538756,58.771797884
1162.156059025,57.799351217
1162.260513878,60.631034845
1162.363875032,59.129331184
1162.465437313,57.700270490
1162.569629753,59.902324983
1162.673447557,59.143278657
1162.776429116,59.838064320
1162.883498328,59.725851947
1162.987188160,61.233608809
1163.091693772,62.216828502
1163.196607805,58.155868287
1163.300923518,60.712780112
1163.403979639,60.643540260
1163.508205116,61.412371123
1163.611402040,60.847995730
1163.715093343,61.721480999
1163.819735246,61.217969424
1163.921534186,56.952682141
1164.024700342,58.367584768
1164.129564172,57.252432256
1164.232652149,58.554317822
1164.336364854,58.313053607
1164.441543795,61.571195143
1164.545977232,57.346346394
1164.649760721,59.795128429
1164.754728118,60.519461608
1164.860336058,57.385757809
1164.963314061,59.602484638
1165.069010877,59.130007572
1165.173481444,59.657025350
1165.278827881,60.259438295
1165.381045827,59.778451013
1165.485306945,58.757004922
1165.589962985,60.057683604
1165.693273781,59.945001212
1165.797270058,61.739785331
1165.899292380,59.526812619
1166.002888957,59.096611919
1166.105611174,59.910129573
1166.210672849,61.618927294
1166.315974665,58.555539576
1166.421029768,56.218425270
1166.524229258,57.233367476
1166.626346391,57.318265198
1166.728532117,55.536244613
1166.832047606,57.436521593
1166.934736510,55.533373136
1167.037963082,61.327512913
1167.141985477,62.284359998
1167.246339950,58.451145209
1167.352339669,58.742560387
1167.455530582,58.154816847
1167.560281449,58.215036967
1167.661233842,57.818625858
1167.763944382,59.729874689
1167.867354254,56.142524350
1167.969453743,55.742937128
1168.071703261,58.206817392
1168.175666553,60.687052456
1168.280476402,59.645851525
1168.384367857,61.318018930
1168.489332103,61.552801600
1168.594825701,60.102397345
1168.699334376,57.844864388
1168.803728311,57.835644445
1168.908507458,60.867200662
1169.012655242,57.879589691
1169.116887556,56.916391854
1169.221661653,56.763605892
1169.325721701,54.746150999
1169.430753483,56.013893449
1169.536471972,54.566324680
1169.640787519,59.832657043
1169.744099334,57.950221096
1169.847200758,57.069668461
1169.950383934,57.484152131
1170.053203566,59.742380094
1170.156503671,60.657607718
1170.258937566,58.123674064
1170.364377276,56.678866444
1170.467840660,57.942065683
1170.571192652,59.412272983
1170.673471782,57.922614835
1170.776820989,59.097148834
1170.880951823,57.703310710
1170.984631516,59.556093303
1171.087649795,64.478470946
1171.190823561,63.545362357
1171.294815069,63.147964038
1171.398965977,61.751645994
1171.503933088,58.823186788
1171.607303213,56.594588432
1171.709046520,59.304989744
1171.814547498,59.278791874
1171.919464149,60.832181853
1172.024412553,61.149867551
1172.127714764,63.112363262
1172.230596720,62.480537953
1172.335023480,60.146428929
1172.440398354,59.664467930
1172.543267267,60.894283438
1172.648391161,61.107552460
1172.752164301,60.182099519
1172.854883331,60.095829999
1172.959474502,57.826754744
1173.062901667,57.433783151
1173.165986121,58.477121479
1173.270888345,58.433901667
1173.374553028,58.865105143
1173.480995764,62.455480672
1173.584129405,57.796894716
1173.687208894,59.856716133
1173.792025898,63.554398920
1173.893994021,60.300544611
1173.998839210,59.397655128
1174.102758865,59.833327889
1174.205310249,63.576506684
1174.310208481,59.599332502
1174.414213255,60.068263985
1174.518361938,56.022521224
1174.622838007,59.760841666
1174.727008718,60.057863744
1174.832147673,60.974872416
1174.937172094,58.972550197
1175.040725226,60.294277900
1175.145013579,60.716806371
1175.250719773,60.729059321
1175.353514553,63.383903862
1175.457440903,63.567517273
