"Time (s)","Sound pressure level (dB)"
1.143254314E3,6.551472826E1
1.143360822E3,6.461979959E1
1.143464671E3,6.405400768E1
1.143567822E3,6.187968823E1
1.143669954E3,6.428216158E1
1.143771476E3,6.410992858E1
1.143875315E3,6.274198728E1
1.143980658E3,6.284763081E1
1.144085219E3,6.267082038E1
1.144187175E3,6.502725586E1
1.144288867E3,6.365612331E1
1.144395388E3,6.139408178E1
1.144497434E3,6.017465668E1
1.144602479E3,5.899651965E1
1.144704428E3,5.732366661E1
1.144810656E3,5.682538123E1
1.144914080E3,5.845494979E1
1.145019531E3,5.732617305E1
1.145121590E3,6.159054311E1
1.145223294E3,6.808480945E1
1.145329841E3,6.215817660E1
1.145436307E3,6.031216159E1
1.145538757E3,6.178502541E1
1.145640444E3,5.968184635E1
1.145747006E3,5.908407551E1
1.145853542E3,5.939924167E1
1.145958067E3,5.825339604E1
1.146064208E3,5.951785718E1
1.146170787E3,5.890153789E1
1.146274927E3,5.919857034E1
1.146380318E3,6.344920283E1
1.146482081E3,6.142188534E1
1.146588028E3,5.825914560E1
1.146694253E3,6.184031425E1
1.146796481E3,5.958958153E1
1.146903056E3,5.800939499E1
1.147008627E3,5.958977773E1
1.147111637E3,5.934046397E1
1.147217891E3,5.759896010E1
1.147322169E3,5.982798784E1
1.147425787E3,6.003935778E1
1.147531957E3,5.834815671E1
1.147633946E3,5.895098794E1
1.147739378E3,6.189306338E1
1.147845534E3,6.248578896E1
1.147949076E3,5.864157738E1
1.148055581E3,6.049788505E1
1.148159993E3,6.224730946E1
1.148265660E3,5.942198725E1
1.148372228E3,5.716269219E1
1.148476968E3,5.526916519E1
1.148582293E3,5.598517426E1
1.148688758E3,5.654576071E1
1.148793978E3,5.796276549E1
1.148899027E3,5.873845915E1
1.149004652E3,6.085737266E1
1.149111070E3,5.811562133E1
1.149215689E3,6.001785221E1
1.149321136E3,5.858088111E1
1.149424622E3,5.854642414E1
1.149528175E3,5.802556341E1
1.149632329E3,6.175009694E1
1.149738881E3,6.232912195E1
1.149845241E3,6.114701340E1
1.149948994E3,6.184718291E1
1.150055529E3,6.420094297E1
1.150158848E3,6.267194276E1
1.150262362E3,6.562581197E1
1.150365648E3,6.357145330E1
1.150470068E3,6.251414869E1
1.150575831E3,6.113497164E1
1.150679502E3,6.126293045E1
1.150785927E3,6.173304681E1
1.150892423E3,6.398889900E1
1.150996517E3,6.159733937E1
1.151102971E3,6.333861234E1
1.151209531E3,6.161494334E1
1.151313563E3,6.307384941E1
1.151420063E3,6.143766063E1
1.151526602E3,6.338027364E1
1.151630559E3,6.194068590E1
1.151737099E3,6.160213247E1
1.151843759E3,5.832769186E1
1.151947620E3,6.016218167E1
1.152054296E3,5.990980321E1
1.152160507E3,5.950017343E1
1.152264626E3,6.063980096E1
1.152368520E3,6.186919154E1
1.152472144E3,6.248841018E1
1.152578152E3,6.204076138E1
1.152681727E3,6.481602181E1
1.152784190E3,6.351171338E1
1.152890459E3,6.357220933E1
1.152995364E3,6.067791807E1
1.153098907E3,6.174744872E1
1.153205392E3,6.341008593E1
1.153310555E3,6.080403413E1
1.153415957E3,6.167122880E1
1.153518739E3,6.012191701E1
1.153625176E3,6.015092690E1
1.153729516E3,5.751196295E1
1.153833111E3,5.800370379E1
1.153937846E3,5.726622522E1
1.154043862E3,5.812301079E1
1.154150133E3,5.698448828E1
1.154256594E3,5.908505971E1
1.154360581E3,5.889083898E1
1.154463717E3,5.920327240E1
1.154567269E3,6.071410051E1
1.154673645E3,6.228467683E1
1.154777143E3,6.341993132E1
1.154880832E3,6.639736414E1
1.154984393E3,6.414490417E1
1.155090897E3,6.187620693E1
1.155193015E3,6.286635795E1
1.155298005E3,6.080783366E1
1.155401651E3,6.546664346E1
1.155508067E3,6.445931464E1
1.155613421E3,6.231838539E1
1.155718578E3,6.170499727E1
1.155825014E3,6.524107196E1
1.155927178E3,6.688237905E1
1.156032155E3,6.305602299E1
1.156135743E3,6.061056798E1
1.156241889E3,6.374976251E1
1.156348374E3,6.099972587E1
1.156452824E3,5.965896911E1
1.156557471E3,5.884677619E1
1.156660566E3,6.080051697E1
1.156766375E3,6.324141608E1
1.156869921E3,6.601323319E1
1.156976446E3,6.503784115E1
1.157082871E3,6.598247460E1
1.157187061E3,5.994456312E1
1.157293555E3,6.212801045E1
1.157400028E3,6.297797300E1
1.157504175E3,6.093105626E1
1.157610629E3,6.038400952E1
1.157717122E3,5.913007075E1
1.157821251E3,5.785421739E1
1.157927201E3,6.070293884E1
1.158033669E3,6.276805890E1
1.158138363E3,6.072567463E1
1.158243845E3,5.803312089E1
1.158350308E3,5.889151831E1
1.158455424E3,5.869951941E1
1.158560509E3,5.916005503E1
1.158667056E3,5.941254216E1
1.158772475E3,5.825953845E1
1.158877055E3,5.755677897E1
1.158982630E3,5.992970387E1
1.159086058E3,5.719666048E1
1.159192145E3,5.621952391E1
1.159293903E3,5.753864175E1
1.159400391E3,5.627513435E1
1.159506570E3,5.792937286E1
1.159610530E3,5.596575297E1
1.159717036E3,5.602377125E1
1.159820191E3,5.786722535E1
1.159923798E3,5.645399307E1
1.160027196E3,5.735599103E1
1.160129675E3,5.742644513E1
1.160231948E3,6.178595058E1
1.160337529E3,6.154154272E1
1.160443880E3,6.058075739E1
1.160547149E3,6.038103452E1
1.160651934E3,5.801538251E1
1.160758048E3,6.199645722E1
1.160860497E3,6.300403279E1
1.160964631E3,6.258786746E1
1.161070468E3,6.401944502E1
1.161175292E3,6.317649436E1
1.161280253E3,6.265954583E1
1.161386107E3,6.277947685E1
1.161492325E3,6.894004412E1
1.161598946E3,6.151567735E1
1.161705418E3,5.863685089E1
1.161810545E3,6.234588354E1
1.161917010E3,6.273175427E1
1.162022671E3,5.964276880E1
1.162127200E3,6.113455595E1
1.162233777E3,5.927915593E1
1.162339820E3,5.963271989E1
1.162443888E3,5.635503618E1
1.162550357E3,5.869292825E1
1.162656792E3,6.083047346E1
1.162760561E3,6.110921521E1
1.162865778E3,6.128630122E1
1.162971170E3,5.969991577E1
1.163077134E3,6.015401513E1
1.163178220E3,6.163209785E1
1.163284734E3,6.065609519E1
1.163390974E3,5.911094192E1
1.163493055E3,6.102815310E1
1.163594702E3,6.433552027E1
1.163701184E3,6.333006955E1
1.163807644E3,6.299560003E1
1.163910164E3,6.279332755E1
1.164011831E3,6.398779825E1
1.164118306E3,6.391290616E1
1.164221921E3,6.196174813E1
1.164327263E3,6.072199237E1
1.164428993E3,6.290587180E1
1.164535472E3,6.184542448E1
1.164642107E3,6.064585203E1
1.164744448E3,6.066574583E1
1.164846207E3,6.388976889E1
1.164949236E3,6.675713655E1
1.165055777E3,6.485571359E1
1.165159718E3,6.536134469E1
1.165261668E3,6.489798642E1
1.165363416E3,6.150925424E1
1.165469878E3,6.436847080E1
1.165576357E3,6.448478425E1
1.165678790E3,6.113257304E1
1.165780539E3,5.817920961E1
1.165885271E3,5.823738623E1
1.165991697E3,6.336058577E1
1.166094062E3,6.154135232E1
1.166196058E3,6.654544005E1
1.166297788E3,6.653039161E1
1.166402523E3,6.661789390E1
1.166506053E3,6.710596789E1
1.166611331E3,6.225783004E1
1.166713274E3,6.424067250E1
1.166815103E3,6.484912775E1
1.166919787E3,6.413457643E1
1.167021851E3,6.307205544E1
1.167127200E3,6.345095205E1
1.167230594E3,6.274403293E1
1.167332351E3,5.999397151E1
1.167437045E3,5.899246549E1
1.167539771E3,5.827183883E1
1.167645865E3,6.572410088E1
1.167747800E3,6.450362586E1
1.167849612E3,5.895303698E1
1.167954317E3,5.961293782E1
1.168057063E3,6.075700893E1
1.168163156E3,5.981502109E1
1.168265050E3,5.844812348E1
1.168366728E3,5.821624669E1
1.168471557E3,6.856815781E1
1.168573680E3,6.496241587E1
1.168680158E3,6.565765636E1
1.168782278E3,6.172827375E1
1.168883872E3,5.943099200E1
1.168990318E3,6.110140224E1
1.169095804E3,6.433007061E1
1.169197391E3,6.152163779E1
1.169299566E3,7.033827133E1
1.169403233E3,6.525872039E1
1.169506035E3,5.846210086E1
1.169610584E3,6.373762608E1
1.169714761E3,6.120626767E1
1.169816866E3,6.362508759E1
1.169918576E3,6.530498625E1
1.170023294E3,6.412137682E1
1.170125230E3,6.040466769E1
1.170231667E3,6.223766332E1
1.170334067E3,6.348302472E1
1.170440347E3,5.977603555E1
1.170543412E3,6.163472342E1
1.170649265E3,5.922637308E1
1.170751183E3,5.874478408E1
1.170857056E3,5.955913156E1
1.170963539E3,5.814681818E1
1.171066240E3,5.810882040E1
1.171168252E3,5.967104854E1
1.171273681E3,6.094296220E1
1.171380118E3,6.190749368E1
1.171483257E3,6.273827982E1
1.171585436E3,6.015994860E1
1.171690339E3,5.875983787E1
1.171796899E3,5.817450269E1
1.171900384E3,6.115443291E1
1.172002502E3,5.838874622E1
1.172106789E3,5.976049895E1
1.172210608E3,5.977072827E1
1.172317082E3,5.972890097E1
1.172419700E3,6.157411585E1
1.172523694E3,5.923321243E1
1.172630063E3,6.019407422E1
1.172734757E3,5.998241301E1
1.172840391E3,6.106746261E1
1.172946864E3,6.198142498E1
1.173051777E3,5.927200625E1
1.173157040E3,5.896961452E1
1.173263480E3,5.934502234E1
1.173368889E3,5.718862081E1
1.173473715E3,5.797229450E1
1.173578618E3,5.824694024E1
1.173684318E3,5.807533818E1
1.173790310E3,5.923156170E1
1.173896867E3,5.825063791E1
1.174002801E3,6.122513163E1
1.174107016E3,5.901700331E1
1.174210626E3,5.907085440E1
1.174316400E3,5.858255299E1
1.174419988E3,5.679354933E1
1.174523738E3,5.772410711E1
1.174630354E3,5.735833844E1
1.174736918E3,6.074256339E1
1.174840345E3,5.929083072E1
1.174945707E3,5.907364101E1
1.175052200E3,6.107250741E1
1.175156038E3,6.119351427E1
1.175259875E3,5.992845101E1
1.175366324E3,5.952879243E1
1.175471096E3,5.931350104E1
1.175573199E3,6.415710180E1
1.175674787E3,5.912073423E1
1.175775649E3,5.936482883E1
1.175879199E3,6.329688930E1
1.175984819E3,5.770876607E1
1.176090401E3,5.748386206E1
1.176192056E3,5.581929912E1
1.176298584E3,5.717151961E1
1.176405047E3,6.319977994E1
1.176510691E3,6.215362211E1
1.176617126E3,6.182965584E1
1.176722455E3,6.010729439E1
1.176824583E3,6.114202298E1
1.176926249E3,5.997502939E1
1.177032708E3,6.032507671E1
1.177139204E3,6.363653783E1
1.177241793E3,6.532575848E1
1.177343413E3,6.356131427E1
1.177449962E3,6.002122487E1
1.177556443E3,5.922798264E1
1.177658961E3,6.089098464E1
1.177763270E3,6.053531146E1
1.177869854E3,5.905566116E1
1.177973886E3,5.861519859E1
1.178076059E3,5.763191022E1
1.178177629E3,5.688043832E1
1.178282579E3,5.759283371E1
1.178385338E3,5.844180480E1
1.178491355E3,5.719566998E1
1.178593349E3,5.709587423E1
1.178695071E3,5.605335007E1
1.178799841E3,5.734435112E1
1.178901492E3,5.744599214E1
1.179007000E3,5.665772976E1
1.179110631E3,5.531273873E1
1.179212405E3,5.855044985E1
1.179317118E3,5.781174549E1
1.179423702E3,5.647989381E1
1.179525899E3,5.594207224E1
1.179627904E3,5.623951060E1
1.179729588E3,5.863967683E1
1.179834442E3,5.966071646E1
1.179940390E3,6.285565883E1
1.180043125E3,6.201498845E1
1.180145219E3,5.925861263E1
1.180246849E3,5.997296627E1
1.180351708E3,5.977164520E1
1.180457013E3,5.735573862E1
1.180560398E3,5.696364867E1
1.180662510E3,5.630137814E1
1.180765361E3,5.579413693E1
1.180869009E3,5.869766518E1
1.180975222E3,6.163039266E1
1.181077649E3,6.263030878E1
1.181179778E3,6.183336724E1
1.181281384E3,6.125553044E1
1.181386279E3,5.946118563E1
1.181492543E3,6.137001627E1
1.181594932E3,6.130240766E1
1.181697076E3,5.983825721E1
1.181799349E3,6.741795394E1
1.181903619E3,6.732541304E1
1.182010110E3,6.318328275E1
1.182112187E3,5.904092760E1
1.182214382E3,6.089068996E1
1.182320429E3,6.311102486E1
1.182426931E3,6.492652417E1
1.182529588E3,6.364990583E1
1.182631539E3,6.327364743E1
1.182737172E3,6.086036331E1
1.182843646E3,6.575004523E1
1.182946656E3,6.752110796E1
1.183048705E3,6.581908356E1
1.183153774E3,6.343313526E1
1.183260324E3,7.045274231E1
1.183363822E3,6.848474521E1
1.183465905E3,6.220993632E1
1.183570308E3,5.952114060E1
1.183676020E3,6.142216977E1
1.183780835E3,6.781799481E1
1.183882849E3,6.273973795E1
1.183987241E3,6.317549766E1
1.184088019E3,6.058873004E1
1.184194014E3,6.075944450E1
1.184298124E3,6.127079319E1
1.184402875E3,6.571421837E1
1.184504751E3,6.350182452E1
1.184610516E3,5.912100544E1
1.184715472E3,5.852589351E1
1.184820525E3,6.083032430E1
1.184922935E3,5.884127215E1
1.185029446E3,5.858064262E1
1.185132555E3,5.869931370E1
1.185238826E3,6.058107451E1
1.185345290E3,6.055420958E1
1.185449704E3,6.129402260E1
1.185553777E3,5.912049030E1
1.185660318E3,5.718960142E1
1.185766913E3,5.745966292E1
1.185870460E3,5.627795217E1
1.185972344E3,5.867555212E1
1.186078815E3,6.050758444E1
1.186184072E3,5.639216664E1
1.186287089E3,5.788215608E1
1.186393623E3,5.898468236E1
1.186499928E3,5.968585006E1
1.186602979E3,6.440860340E1
1.186704662E3,5.929747231E1
1.186809762E3,5.924430262E1
1.186916317E3,5.722263560E1
1.187020164E3,5.794829467E1
1.187121757E3,5.877796605E1
1.187225671E3,6.091190984E1
1.187332149E3,6.505052686E1
1.187437407E3,6.251461719E1
1.187539161E3,6.215058285E1
1.187641008E3,5.837796411E1
1.187747567E3,5.863064839E1
1.187853819E3,5.974962786E1
1.187956254E3,6.291256326E1
1.188059537E3,6.340320251E1
1.188166033E3,6.323038090E1
1.188269755E3,6.876302339E1
1.188371794E3,6.900969904E1
1.188473485E3,7.206652295E1
1.188579933E3,6.632803759E1
1.188685664E3,6.512807659E1
1.188789041E3,6.682379815E1
1.188890656E3,7.097008267E1
1.188997114E3,6.390111895E1
1.189103634E3,6.540744250E1
1.189206175E3,6.541160258E1
1.189310633E3,6.686302926E1
1.189417080E3,6.451503927E1
1.189521166E3,6.327951721E1
1.189623225E3,6.099652098E1
1.189724986E3,6.299946250E1
1.189831526E3,6.434078982E1
1.189937111E3,6.429190390E1
1.190040486E3,6.233187864E1
1.190142114E3,7.082994649E1
1.190248605E3,6.905315918E1
1.190353778E3,6.366710505E1
1.190455670E3,6.106876726E1
1.190557790E3,6.195917588E1
1.190659470E3,6.525874829E1
1.190765990E3,6.083491456E1
1.190870420E3,5.940881954E1
1.190972921E3,6.475987122E1
1.191075029E3,6.859091884E1
1.191176620E3,6.557058253E1
1.191283117E3,6.202459350E1
1.191387079E3,6.382965114E1
1.191490205E3,6.482341436E1
1.191594540E3,6.560540303E1
1.191701034E3,6.700643589E1
1.191807254E3,6.606192237E1
1.191911551E3,6.658936682E1
1.192018144E3,6.252356265E1
1.192124447E3,5.934239488E1
1.192228558E3,6.134147560E1
1.192334938E3,6.151616728E1
1.192441485E3,5.776590326E1
1.192545021E3,5.735592808E1
1.192651575E3,5.480615631E1
1.192758090E3,5.646857976E1
1.192862118E3,5.424695054E1
1.192968707E3,5.754250710E1
1.193075081E3,5.659215705E1
1.193179107E3,5.696219620E1
1.193281778E3,6.054418621E1
1.193387141E3,6.341130008E1
1.193492653E3,6.588179343E1
1.193596273E3,6.215284042E1
1.193702768E3,5.931362339E1
1.193809204E3,5.716076768E1
1.193913265E3,6.223232759E1
1.194019762E3,5.808676307E1
1.194126364E3,6.414137161E1
1.194230291E3,6.386243568E1
1.194336737E3,6.202564679E1
1.194438682E3,5.953807438E1
1.194544403E3,6.073642563E1
1.194647331E3,6.619400959E1
1.194753563E3,6.114625924E1
1.194858574E3,6.411799479E1
1.194964485E3,5.855832802E1
1.195070154E3,6.135370138E1
1.195176678E3,6.307752786E1
1.195281494E3,6.081354455E1
1.195386842E3,6.265665678E1
1.195488619E3,5.975980922E1
1.195595037E3,5.866294418E1
1.195698561E3,5.749146548E1
1.195803514E3,5.838832519E1
1.195905021E3,5.775215509E1
1.196010648E3,5.762339554E1
1.196115675E3,5.575801301E1
1.196222213E3,5.762721472E1
1.196328602E3,5.726478804E1
1.196432709E3,5.914079176E1
1.196538647E3,6.220377139E1
1.196645222E3,6.645624231E1
1.196749841E3,6.684893745E1
1.196855340E3,6.318867040E1
1.196958690E3,6.814575033E1
1.197063418E3,6.534946098E1
1.197166971E3,6.323430309E1
1.197271961E3,6.524876379E1
1.197378498E3,6.041168205E1
1.197484070E3,6.492440754E1
1.197588598E3,5.996772201E1
1.197695099E3,6.151921186E1
1.197801160E3,6.242088185E1
1.197905365E3,6.111443859E1
1.198010651E3,6.212200901E1
1.198114625E3,6.019840137E1
1.198218207E3,5.875395786E1
1.198321175E3,5.913137148E1
1.198423116E3,5.751387377E1
1.198529553E3,5.796825638E1
1.198635453E3,5.859817398E1
1.198738680E3,5.773891996E1
1.198845200E3,5.851229334E1
1.198948992E3,5.763515979E1
1.199054860E3,5.603042098E1
1.199161437E3,5.589455398E1
1.199266064E3,5.782600705E1
1.199371938E3,5.875832338E1
1.199478384E3,5.980936026E1
1.199583148E3,6.001805413E1
1.199686697E3,5.837200171E1
1.199789057E3,5.673687928E1
1.199895569E3,5.645162035E1
1.200000216E3,5.586163824E1
1.200103829E3,5.835816070E1
1.200210036E3,5.864823225E1
1.200316529E3,6.223530370E1
1.200420866E3,6.027322541E1
1.200527357E3,5.922797343E1
1.200634023E3,5.986943705E1
1.200737975E3,6.001615376E1
1.200844654E3,5.836870682E1
1.200948670E3,5.948770719E1
1.201054876E3,5.600637710E1
1.201161360E3,5.866501232E1
1.201267872E3,5.878460954E1
1.201371963E3,6.004312112E1
1.201478021E3,5.834400589E1
1.201584508E3,5.872146548E1
1.201689033E3,6.395668242E1
1.201795009E3,6.487609292E1
1.201901553E3,6.026743985E1
1.202005983E3,6.005584735E1
1.202111866E3,5.699216892E1
1.202218338E3,5.925950405E1
1.202323099E3,5.660916530E1
1.202429603E3,5.564084194E1
1.202535712E3,5.658863182E1
1.202640174E3,5.692765390E1
1.202746263E3,5.860516979E1
1.202852813E3,5.907538563E1
1.202957186E3,6.519572054E1
1.203062045E3,6.688859547E1
1.203168639E3,6.480329369E1
1.203274243E3,6.490602720E1
1.203379558E3,6.396122600E1
1.203486057E3,6.510300421E1
1.203591318E3,6.587671738E1
1.203696244E3,5.975466375E1
1.203802870E3,5.681367864E1
1.203908471E3,6.132647945E1
1.204012926E3,6.017897375E1
1.204119487E3,5.976210282E1
1.204225477E3,6.071817928E1
1.204329685E3,6.345449966E1
1.204434485E3,6.127129056E1
1.204538969E3,6.379363472E1
1.204642611E3,6.235197899E1
1.204746269E3,6.261432034E1
1.204852800E3,6.252478406E1
1.204956121E3,6.170671894E1
1.205059778E3,6.372047130E1
1.205162941E3,6.337975416E1
1.205269623E3,6.212524385E1
1.205373402E3,6.407012925E1
1.205476922E3,6.137394155E1
1.205579600E3,6.233763526E1
1.205686131E3,6.229155488E1
1.205790558E3,6.168854590E1
1.205894187E3,6.184151854E1
1.206000806E3,6.443759415E1
1.206105325E3,6.265148053E1
1.206211196E3,7.016342594E1
1.206317664E3,6.065259012E1
1.206424199E3,5.993828812E1
1.206528153E3,5.799939074E1
1.206633951E3,6.042888008E1
1.206740531E3,5.966243289E1
1.206845274E3,6.261742483E1
1.206951900E3,6.346814992E1
1.207058409E3,6.035659750E1
1.207162356E3,6.058971936E1
1.207268947E3,7.944767488E1
1.207375087E3,6.617907903E1
1.207477740E3,5.982184828E1
1.207579519E3,7.391999132E1
1.207685988E3,6.266053551E1
1.207791809E3,6.338266915E1
1.207894968E3,6.037406400E1
1.207996718E3,6.114755904E1
1.208103241E3,5.970442628E1
1.208208463E3,5.731279023E1
1.208310302E3,5.762176154E1
1.208412284E3,5.822050941E1
1.208514117E3,5.657782617E1
1.208620577E3,5.620460633E1
1.208725164E3,5.923329882E1
1.208827630E3,6.192561960E1
1.208929637E3,5.971808178E1
1.209031392E3,6.286489572E1
1.209136704E3,6.091619704E1
1.209241794E3,6.030935367E1
1.209345017E3,6.004444503E1
1.209446930E3,6.215720521E1
1.209553070E3,6.023636411E1
1.209658482E3,6.012224910E1
1.209762170E3,6.228300010E1
1.209864097E3,5.917497125E1
1.209965855E3,5.965059771E1
1.210066784E3,6.094948262E1
1.210173276E3,6.426889761E1
1.210279449E3,6.002072645E1
1.210381408E3,6.001416625E1
1.210483271E3,5.948386985E1
1.210589653E3,5.998795656E1
1.210691803E3,6.042480604E1
1.210796794E3,6.007231370E1
1.210898720E3,6.101009801E1
1.211000555E3,6.268102074E1
1.211107076E3,6.280203104E1
1.211210652E3,5.948960205E1
1.211313986E3,6.484050318E1
1.211416060E3,6.199091207E1
1.211517721E3,5.972148106E1
1.211624485E3,6.016986157E1
1.211728651E3,5.816623325E1
1.211831235E3,5.833645701E1
1.211933400E3,5.886784271E1
1.212034995E3,6.148964373E1
1.212141550E3,6.241991072E1
1.212248137E3,6.068809036E1
1.212350580E3,6.243619133E1
1.212452879E3,6.135894566E1
1.212557494E3,6.315661918E1
1.212662007E3,6.232386930E1
1.212765662E3,6.175619845E1
1.212867837E3,6.437739768E1
1.212969509E3,6.374984212E1
1.213075068E3,6.045058196E1
1.213180848E3,6.268173815E1
1.213283185E3,6.014603725E1
1.213385099E3,5.960848607E1
1.213486852E3,6.418331225E1
1.213591823E3,6.385487898E1
1.213698296E3,6.513506369E1
1.213803977E3,6.726434628E1
1.213908690E3,6.580612041E1
1.214011985E3,6.700964506E1
1.214117403E3,6.969431021E1
1.214219438E3,6.703457803E1
1.214321159E3,6.150630767E1
1.214425899E3,6.404589897E1
1.214532425E3,6.396450901E1
1.214634651E3,6.632904765E1
1.214736678E3,6.007441747E1
1.214838379E3,6.901630529E1
1.214943324E3,6.010593765E1
1.215049807E3,6.234339436E1
1.215151905E3,6.100545078E1
1.215254000E3,6.047717105E1
1.215355627E3,5.762786034E1
1.215460554E3,6.167604933E1
1.215562721E3,6.214877630E1
1.215669141E3,6.059964227E1
1.215771324E3,6.195805412E1
1.215872938E3,6.363992943E1
1.215977808E3,6.629670875E1
1.216084268E3,6.709444492E1
1.216186522E3,6.795998863E1
1.216288682E3,6.684478296E1
1.216390285E3,6.642198931E1
1.216495152E3,6.455634302E1
1.216601597E3,6.160352176E1
1.216703823E3,6.550202954E1
1.216805944E3,6.394916388E1
1.216910654E3,6.397154936E1
1.217012459E3,6.189310792E1
1.217118624E3,6.054049564E1
1.217221051E3,6.256063856E1
1.217323342E3,6.225681699E1
1.217425038E3,6.349903709E1
1.217529791E3,6.199930277E1
1.217635291E3,6.128871021E1
1.217738634E3,6.360600658E1
1.217840612E3,5.948318213E1
1.217942430E3,6.310064923E1
1.218047136E3,6.069379693E1
1.218151969E3,5.978838458E1
1.218255850E3,6.073173493E1
1.218357991E3,6.372087775E1
1.218459594E3,6.246370410E1
1.218564421E3,6.691827597E1
1.218668423E3,6.229378221E1
1.218773140E3,6.300750785E1
1.218875219E3,6.206971023E1
1.218976848E3,6.189200560E1
1.219081800E3,5.761766520E1
1.219185232E3,6.199001737E1
1.219290408E3,5.997578589E1
1.219392550E3,6.225300024E1
1.219494134E3,6.317124105E1
1.219599053E3,6.170403154E1
1.219701994E3,6.360423133E1
1.219807708E3,6.301378971E1
1.219909830E3,6.000162303E1
